Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Mir99ahg,0.017849294151563555,14.076467435140659,1.5795337730148098,0.1144228318199426,0.6266865498514318,-7.908188043119004,1.295447566675989e-4,14.076467435140659,0.00961706131012023,0.9923280821792129,0.9999999999957052,-8.979634533812584,0.03556904354645951,14.076467435140659,1.9599632640910696,0.050183519885815715,0.3663621989870313,-6.762663206571452,0.02996761573021267,14.076467435140659,2.651917814825992,0.008087275339295017,0.04805140238092076,-5.64519409378801,0.012247866335316715,14.076467435140659,0.9503555646466101,0.3420834889178731,0.6362970962656235,-8.572203786967705,0.04768736512510863,14.076467435140659,2.568517581946398,0.010308708403949485,0.07021998862606595,-5.366232763087632,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
4930587E11Rik,-0.013189383335062033,13.987321433827812,-1.5782694207782109,0.11471289426027438,0.6266865498514318,-7.910182144529889,-0.0282047857398684,13.987321433827812,-2.8313537382688283,0.004696514105330271,0.11946757755433877,-4.9799665300787,0.0018260190697443335,13.987321433827812,0.13605980201780904,0.8917921166603061,0.9999999999993847,-8.672422291955215,0.018607978737189335,13.987321433827812,2.2266699721529437,0.026116155468029215,0.11368208850789187,-6.678971758095599,0.0035925763323838567,13.987321433827812,0.3769471552036343,0.7062657698912529,0.9317671583330306,-8.952812975671755,0.03362338114199659,13.987321433827812,2.448890583497174,0.014442564657249253,0.08872639721510107,-5.665205822873547,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Mobp,-0.008041944923403044,13.941681832069218,-1.5753758396804372,0.11537890691448564,0.6282169246046242,-7.914739831351424,0.00276478972324945,13.941681832069218,0.45435976723573757,0.6496351198863788,0.9284905675706941,-8.876414244486572,-0.018848679570055538,13.941681832069218,-2.2991742792007104,0.021630814345752914,0.22719332745087578,-6.042191375206646,-2.3787982076139969e-4,13.941681832069218,-0.04659943905913272,0.96283863267773,0.9999999999483993,-9.154224873076915,0.010568854825891094,13.941681832069218,1.8153853776828892,0.06966272427367969,0.3065159868041906,-7.3770182484133695,-0.011044614467413894,13.941681832069218,-1.3168763350353097,0.18807962357232935,0.4858943158824904,-7.791999151704346,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Adamtsl1,-0.007784964062891753,13.938075137986615,-1.5718898742518437,0.11618530600141005,0.6289017011323561,-7.920219513263309,-0.02549883711844103,13.938075137986615,-4.319172551799682,1.668141507194331e-5,0.002715734373712371,0.29555344073638246,0.009928908992657526,13.938075137986615,1.248345812741783,0.21209770174448053,0.8182347356398444,-7.902604424959858,0.013953690852542167,13.938075137986615,2.8174395131895147,0.004903781885958934,0.033125962283573215,-5.1945268581580635,-0.0037601822030062237,13.938075137986615,-0.6657209251578251,0.5056910359319011,0.772637478114222,-8.802216401954997,0.03166756390809233,13.938075137986615,3.891808893692773,1.038251876813804e-4,0.0027262484765368917,-1.1207449271413905,Not Sig,down,Not Sig,Sig,down,down,Not Sig,up,Not Sig,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up
Gabrg3,-0.0218030452739999,14.194688515203262,-1.5714934917359162,0.11627728012336558,0.6289017011323561,-7.920841831395618,-0.046437984803324284,14.194688515203262,-2.807911857125621,0.00505044726993289,0.12271833067836933,-5.0457515040255245,0.0028318942553244852,14.194688515203262,0.12709847429880733,0.8988793582499719,0.9999999999993847,-8.673601849129234,0.0405333764286917,14.194688515203262,2.9215156165240233,0.003535027491876105,0.02664363313321435,-4.897337054845703,0.01589843689936643,14.194688515203262,1.0047723420483115,0.3151672472635411,0.6130134749642114,-8.519013947985343,0.0651683159580152,14.194688515203262,2.8589283732239092,0.004309047458533115,0.038565836432723516,-4.581683046583187,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Ebf2,-0.0053525297822387685,13.922276450802434,-1.567736977045624,0.11715176368374296,0.6315333485997799,-7.926731770118763,-0.004857477906162089,13.922276450802434,-1.1935472565791394,0.23284234292155448,0.594149426765346,-8.26737855340268,-0.005847581658315448,13.922276450802434,-1.0664936629504238,0.2863707959489613,0.9226877645207794,-8.112975887918576,-0.005018214732781523,13.922276450802434,-1.4698172855464502,0.14181927996081453,0.3392784767883493,-8.075305118218344,-0.004523162856704843,13.922276450802434,-1.161646928582267,0.24556224687108688,0.5810688050961185,-8.349130237431797,-0.005513266608858203,13.922276450802434,-0.9828663129033015,0.3258304763379547,0.6437524459686775,-8.175865374727547,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
St18,0.00477989719037808,13.923381935946583,1.5638934222885492,0.11805185051656127,0.6342851902341972,-7.932743638637224,0.004080520265549836,13.923381935946583,1.1200020357882194,0.26289076161351266,0.6416584106548705,-8.352421481936934,0.005479274115206323,13.923381935946583,1.1162963373140176,0.26447266921408596,0.9045409779002772,-8.05864373146427,0.001180420034359031,13.923381935946583,0.3862114714491784,0.6993943945269938,0.8371471709512992,-9.080694097802805,4.8104310953078766e-4,13.923381935946583,0.13800359815955807,0.8902559486721687,0.9999999999989422,-9.01436370497942,0.0018797969591872743,13.923381935946583,0.3743440084870771,0.7082008832095755,0.897936945377873,-8.58881175299898,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm28154,-0.002304409967460508,13.917106104549571,-1.5537645631477606,0.12044985405742742,0.6450406658075389,-7.948516161190772,-1.49366223759273e-4,13.917106104549571,-0.08448751647571066,0.9326800120176112,0.9999999999957052,-8.976109934153945,-0.004459453711161743,13.917106104549571,-1.8722981240089083,0.06135824695710627,0.42506904700497444,-6.930297366403297,9.76147298361596e-4,13.917106104549571,0.6581741539150258,0.5105264240235716,0.6997708952238761,-8.938626126030243,0.0031311910420619427,13.917106104549571,1.8511978929787412,0.06433596902622155,0.2917519709601356,-7.311475114003643,-0.001178896445340527,13.917106104549571,-0.48380736092428184,0.6285926476987825,0.8422624118959818,-8.541832320921195,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Adcy2,0.012826858264136654,13.984345480588853,1.549356337354551,0.12150534771123835,0.6458060468661143,-7.95534868529962,0.017788912087540965,13.984345480588853,1.8025822134092746,0.07165290814978978,0.41810370777009953,-7.3559520395432205,0.007864804440732343,13.984345480588853,0.5915436816747005,0.5542446209245315,0.9999999999993847,-8.506673854542276,0.011236207054259317,13.984345480588853,1.3572215618862098,0.1749133684462857,0.3849987547235282,-8.2343386902459,0.01619826087766363,13.984345480588853,1.7156046726783443,0.08643928095809612,0.3457571238323845,-7.552909082728462,0.006274153230855006,13.984345480588853,0.46127241574410166,0.6446695167919905,0.8581536985587576,-8.552483303153718,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sgcd,0.022614191742991174,14.145825592564213,1.5488418500818062,0.12162900554592197,0.6458060468661143,-7.956144853204515,0.012977450261859147,14.145825592564213,0.7456414688283712,0.455999918852368,0.7865016513733789,-8.701600726570303,0.0322509332241232,14.145825592564213,1.375422629368324,0.16920418332545906,0.7580063848327075,-7.736021270962636,0.07544326153268077,14.145825592564213,5.167095162916805,2.6944810089120885e-7,1.5126258905203036e-5,4.084926740122077,0.06580652005154874,14.145825592564213,3.951961856379246,8.10876622171065e-5,0.0037717346882699824,-1.2509177159859917,0.0850800030138128,14.145825592564213,3.54670320676922,4.019881807311472e-4,0.007790913788456043,-2.39308290080756,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Sig,up,up
Ugt8a,0.00449478535317116,13.923407547979053,1.5463778032818585,0.12222260927670452,0.6458060468661143,-7.959954305890129,0.005486990162950178,13.923407547979053,1.5836365162265533,0.11348557568728153,0.5103715945273324,-7.726133703363549,0.003502580543392142,13.923407547979053,0.7503478728615095,0.45316195796103265,0.9999999999993847,-8.400116645248133,0.003971087805828333,13.923407547979053,1.3662058486249484,0.17207750503895713,0.3827777984952546,-8.222112906834642,0.004963292615608239,13.923407547979053,1.4972500789740217,0.13453690629639123,0.41148988621731397,-7.903261130545314,0.002978882996050203,13.923407547979053,0.6237799941027034,0.532866167935212,0.7817210450895936,-8.464303981748353,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
