Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Mgp,-0.009680055755622696,13.872162849837801,-2.4142203783980616,0.016301179077740386,0.9644572479569511,-12.277810039153117,-1.503237885494002e-4,13.872162849837801,-0.033789279688640386,0.973065183178015,1,-15.071174601333865,-0.019209787722695992,13.872162849837801,-2.879177907024482,0.004241869704643148,0.2921983033182011,-10.559644198285493,-0.006790171961634783,13.872162849837801,-1.693479039424325,0.09128811607586895,0.9534977998369696,-13.7435977651124,0.0027395600054376246,13.872162849837801,0.5995447371445854,0.5492124453639708,0.9999999999997171,-14.864849041879433,-0.016319903928708968,13.872162849837801,-2.4764644299865624,0.013759356739382889,0.6457847994972565,-11.630949451332036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Arhgap15,-0.008649637443880032,13.871340360956072,-2.3831895901161366,0.017716780946788083,0.9644572479569511,-12.351211617644225,-0.005351483017038916,13.871340360956072,-1.32888380603836,0.1847851048205576,0.9260614125322288,-14.188473303016933,-0.011947791870721147,13.871340360956072,-1.9783139822871025,0.048707110965603456,0.9999999999998546,-12.715117914523596,-0.003298154426842892,13.871340360956072,-0.9087233248381748,0.36414541675440215,0.9534977998369696,-14.762096379163612,-1.7763568394002505e-15,13.871340360956072,-4.2946979666342096e-13,0.9999999999996576,0.9999999999997171,-15.045013117640618,-0.0065963088536840075,13.871340360956072,-1.1058013483688165,0.26960108602118543,0.999999999999823,-14.066739044460052,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gfap,-0.008327813078014223,13.871298752119035,-2.3822073135949244,0.017763306522249687,0.9644572479569511,-12.353520149419825,0.0027392651972917292,13.871298752119035,0.7062115777409507,0.4805443785292439,1,-14.821824829480676,-0.019394891353320176,13.871298752119035,-3.334132223034628,9.508505783813198e-4,0.2921983033182011,-9.18172045819399,-0.008327813078016888,13.871298752119035,-2.3822073135956865,0.017763306522213546,0.45300264676705687,-12.353520149418015,0.002739265197289953,13.871298752119035,0.6875818272002211,0.4921889697845707,0.9999999999997171,-14.80809358501498,-0.019394891353321952,13.871298752119035,-3.375603123317921,8.224919970884044e-4,0.2724492113474977,-9.059048709966657,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm2629,-0.004908273810286801,13.869508237642943,-2.3697043810618204,0.01836497216622205,0.9644572479569511,-12.382823944674573,0,13.869508237642943,0,1,1,-15.071747151559855,-0.009816547620573601,13.869508237642943,-2.848203723522477,0.004666557669688862,0.2921983033182011,-10.646494858865772,-0.004908273810288577,13.869508237642943,-2.369704381062678,0.018364972166180167,0.45300264676705687,-12.382823944672616,-1.7763568394002505e-15,13.869508237642943,-7.525534081016872e-13,0.9999999999994,0.9999999999997171,-15.045013117640618,-0.009816547620575378,13.869508237642943,-2.8836305046769617,0.004183802385546324,0.2724492113474977,-10.559447287081714,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm26716,-0.004875296832418385,13.869502048415425,-2.369704381061791,0.01836497216622348,0.9644572479569511,-12.382823944674684,0,13.869502048415425,0,1,1,-15.071747151559855,-0.00975059366483677,13.869502048415425,-2.8482037235224418,0.0046665576696893665,0.2921983033182011,-10.646494858865845,-0.004875296832420162,13.869502048415425,-2.3697043810626544,0.01836497216618131,0.45300264676705687,-12.382823944672653,-1.7763568394002505e-15,13.869502048415425,-7.576437519180275e-13,0.9999999999993959,0.9999999999997171,-15.045013117640618,-0.009750593664838547,13.869502048415425,-2.8836305046769297,0.004183802385546738,0.2724492113474977,-10.559447287081788,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm16315,-0.004875296832418385,13.869502048415425,-2.369704381061791,0.01836497216622348,0.9644572479569511,-12.382823944674684,0,13.869502048415425,0,1,1,-15.071747151559855,-0.00975059366483677,13.869502048415425,-2.8482037235224418,0.0046665576696893665,0.2921983033182011,-10.646494858865845,-0.004875296832420162,13.869502048415425,-2.3697043810626544,0.01836497216618131,0.45300264676705687,-12.382823944672653,-1.7763568394002505e-15,13.869502048415425,-7.576437519180275e-13,0.9999999999993959,0.9999999999997171,-15.045013117640618,-0.009750593664838547,13.869502048415425,-2.8836305046769297,0.004183802385546738,0.2724492113474977,-10.559447287081788,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Lcp2,-0.004875296832418385,13.869502048415425,-2.369704381061791,0.01836497216622348,0.9644572479569511,-12.382823944674684,0,13.869502048415425,0,1,1,-15.071747151559855,-0.00975059366483677,13.869502048415425,-2.8482037235224418,0.0046665576696893665,0.2921983033182011,-10.646494858865845,-0.004875296832420162,13.869502048415425,-2.3697043810626544,0.01836497216618131,0.45300264676705687,-12.382823944672653,-1.7763568394002505e-15,13.869502048415425,-7.576437519180275e-13,0.9999999999993959,0.9999999999997171,-15.045013117640618,-0.009750593664838547,13.869502048415425,-2.8836305046769297,0.004183802385546738,0.2724492113474977,-10.559447287081788,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sox18,-0.004545099910166606,13.86944007597254,-2.369704381061365,0.018364972166244276,0.9644572479569511,-12.382823944675643,0,13.86944007597254,0,1,1,-15.071747151559855,-0.009090199820333211,13.86944007597254,-2.8482037235219297,0.004666557669696696,0.2921983033182011,-10.64649485886731,-0.00454509991016927,13.86944007597254,-2.3697043810627543,0.018364972166176437,0.45300264676705687,-12.382823944672394,-1.7763568394002505e-15,13.86944007597254,-8.126858059961718e-13,0.9999999999993521,0.9999999999997171,-15.045013117640618,-0.009090199820334988,13.86944007597254,-2.883630504676449,0.004183802385552966,0.2724492113474977,-10.559447287083179,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tecrl,-0.004681030590661273,13.869465587889113,-2.3697043810613767,0.018364972166243713,0.9644572479569511,-12.382823944675643,0,13.869465587889113,0,1,1,-15.071747151559855,-0.009362061181322545,13.869465587889113,-2.8482037235219435,0.004666557669696505,0.2921983033182011,-10.646494858867237,-0.004681030590662161,13.869465587889113,-2.369704381061826,0.018364972166221752,0.45300264676705687,-12.382823944674573,-1.7763568394002505e-15,13.869465587889113,-7.890865296193445e-13,0.999999999999371,0.9999999999997171,-15.045013117640618,-0.009362061181324322,13.869465587889113,-2.883630504676447,0.004183802385553,0.2724492113474977,-10.559447287083179,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ccn3,-0.004700619163316766,13.869469264336766,-2.3697043810613687,0.018364972166244106,0.9644572479569511,-12.382823944675643,0,13.869469264336766,0,1,1,-15.071747151559855,-0.009401238326633532,13.869469264336766,-2.8482037235219333,0.0046665576696966445,0.2921983033182011,-10.646494858867275,-0.004700619163317654,13.869469264336766,-2.369704381061816,0.018364972166222262,0.45300264676705687,-12.382823944674573,-1.7763568394002505e-15,13.869469264336766,-7.85798222636818e-13,0.9999999999993735,0.9999999999997171,-15.045013117640618,-0.009401238326635308,13.869469264336766,-2.883630504676435,0.0041838023855531505,0.2724492113474977,-10.559447287083179,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slpi,-0.004439199516739656,13.869420200238876,-2.369704381061356,0.018364972166244723,0.9644572479569511,-12.38282394467568,0,13.869420200238876,0,1,1,-15.071747151559855,-0.008878399033479312,13.869420200238876,-2.848203723521918,0.004666557669696864,0.2921983033182011,-10.64649485886731,-0.004439199516740544,13.869420200238876,-2.36970438106183,0.018364972166221575,0.45300264676705687,-12.382823944674573,-1.7763568394002505e-15,13.869420200238876,-8.320730280083708e-13,0.9999999999993365,0.9999999999997171,-15.045013117640618,-0.008878399033481088,13.869420200238876,-2.883630504676452,0.004183802385552936,0.2724492113474977,-10.559447287083142,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Alox5,-0.004664324517208662,13.869462452438377,-2.369704381061313,0.018364972166246805,0.9644572479569511,-12.382823944675755,0,13.869462452438377,0,1,1,-15.071747151559855,-0.009328649034417325,13.869462452438377,-2.848203723521867,0.004666557669697597,0.2921983033182011,-10.646494858867456,-0.0046643245172095504,13.869462452438377,-2.3697043810617644,0.018364972166224767,0.45300264676705687,-12.38282394467472,-1.7763568394002505e-15,13.869462452438377,-7.919127775520412e-13,0.9999999999993686,0.9999999999997171,-15.045013117640618,-0.009328649034419101,13.869462452438377,-2.883630504676372,0.004183802385553963,0.2724492113474977,-10.559447287083398,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Pla1a,-0.004577584396519896,13.869446172767633,-2.3697043810612057,0.018364972166252064,0.9644572479569511,-12.382823944676012,0,13.869446172767633,0,1,1,-15.071747151559855,-0.009155168793039792,13.869446172767633,-2.848203723521738,0.0046665576696994365,0.2921983033182011,-10.646494858867824,-0.004577584396521672,13.869446172767633,-2.369704381062125,0.01836497216620716,0.45300264676705687,-12.382823944673872,-1.7763568394002505e-15,13.869446172767633,-8.069186417698357e-13,0.9999999999993566,0.9999999999997171,-15.045013117640618,-0.009155168793041568,13.869446172767633,-2.883630504676251,0.004183802385555532,0.2724492113474977,-10.559447287083728,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
BC046401,-0.005040948749965857,13.869533138511388,-2.369704381061198,0.01836497216625244,0.9644572479569511,-12.38282394467605,0,13.869533138511388,0,1,1,-15.071747151559855,-0.010081897499931713,13.869533138511388,-2.8482037235217286,0.00466655766969957,0.2921983033182011,-10.646494858867861,-0.005040948749966745,13.869533138511388,-2.3697043810616156,0.018364972166232035,0.45300264676705687,-12.382823944675053,-1.7763568394002505e-15,13.869533138511388,-7.327466250974351e-13,0.9999999999994158,0.9999999999997171,-15.045013117640618,-0.01008189749993349,13.869533138511388,-2.883630504676191,0.004183802385556312,0.2724492113474977,-10.559447287083875,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm27246,-0.005040948749965857,13.869533138511388,-2.369704381061198,0.01836497216625244,0.9644572479569511,-12.38282394467605,0,13.869533138511388,0,1,1,-15.071747151559855,-0.010081897499931713,13.869533138511388,-2.8482037235217286,0.00466655766969957,0.2921983033182011,-10.646494858867861,-0.005040948749966745,13.869533138511388,-2.3697043810616156,0.018364972166232035,0.45300264676705687,-12.382823944675053,-1.7763568394002505e-15,13.869533138511388,-7.327466250974351e-13,0.9999999999994158,0.9999999999997171,-15.045013117640618,-0.01008189749993349,13.869533138511388,-2.883630504676191,0.004183802385556312,0.2724492113474977,-10.559447287083875,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm31135,-0.00469311147646323,13.86946785526944,-2.369704381061169,0.018364972166253872,0.9644572479569511,-12.382823944676087,0,13.86946785526944,0,1,1,-15.071747151559855,-0.00938622295292646,13.86946785526944,-2.8482037235216935,0.004666557669700075,0.2921983033182011,-10.646494858867934,-0.004693111476465006,13.86946785526944,-2.3697043810620655,0.018364972166210063,0.45300264676705687,-12.38282394467402,-1.7763568394002505e-15,13.86946785526944,-7.870552835472393e-13,0.9999999999993725,0.9999999999997171,-15.045013117640618,-0.009386222952928236,13.86946785526944,-2.883630504676193,0.004183802385556285,0.2724492113474977,-10.559447287083875,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm27164,-0.00469311147646323,13.86946785526944,-2.369704381061169,0.018364972166253872,0.9644572479569511,-12.382823944676087,0,13.86946785526944,0,1,1,-15.071747151559855,-0.00938622295292646,13.86946785526944,-2.8482037235216935,0.004666557669700075,0.2921983033182011,-10.646494858867934,-0.004693111476465006,13.86946785526944,-2.3697043810620655,0.018364972166210063,0.45300264676705687,-12.38282394467402,-1.7763568394002505e-15,13.86946785526944,-7.870552835472393e-13,0.9999999999993725,0.9999999999997171,-15.045013117640618,-0.009386222952928236,13.86946785526944,-2.883630504676193,0.004183802385556285,0.2724492113474977,-10.559447287083875,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Avpr1a,-0.00469311147646323,13.86946785526944,-2.369704381061169,0.018364972166253872,0.9644572479569511,-12.382823944676087,0,13.86946785526944,0,1,1,-15.071747151559855,-0.00938622295292646,13.86946785526944,-2.8482037235216935,0.004666557669700075,0.2921983033182011,-10.646494858867934,-0.004693111476465006,13.86946785526944,-2.3697043810620655,0.018364972166210063,0.45300264676705687,-12.38282394467402,-1.7763568394002505e-15,13.86946785526944,-7.870552835472393e-13,0.9999999999993725,0.9999999999997171,-15.045013117640618,-0.009386222952928236,13.86946785526944,-2.883630504676193,0.004183802385556285,0.2724492113474977,-10.559447287083875,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Lcp1,-0.00469311147646323,13.86946785526944,-2.369704381061169,0.018364972166253872,0.9644572479569511,-12.382823944676087,0,13.86946785526944,0,1,1,-15.071747151559855,-0.00938622295292646,13.86946785526944,-2.8482037235216935,0.004666557669700075,0.2921983033182011,-10.646494858867934,-0.004693111476465006,13.86946785526944,-2.3697043810620655,0.018364972166210063,0.45300264676705687,-12.38282394467402,-1.7763568394002505e-15,13.86946785526944,-7.870552835472393e-13,0.9999999999993725,0.9999999999997171,-15.045013117640618,-0.009386222952928236,13.86946785526944,-2.883630504676193,0.004183802385556285,0.2724492113474977,-10.559447287083875,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Unc93b1,-0.004976247116640131,13.869520995096336,-2.3697043810611245,0.01836497216625603,0.9644572479569511,-12.382823944676197,0,13.869520995096336,0,1,1,-15.071747151559855,-0.009952494233280262,13.869520995096336,-2.84820372352164,0.004666557669700838,0.2921983033182011,-10.646494858868117,-0.004976247116642796,13.869520995096336,-2.3697043810623932,0.01836497216619407,0.45300264676705687,-12.382823944673243,-1.7763568394002505e-15,13.869520995096336,-7.422738656757954e-13,0.9999999999994083,0.9999999999997171,-15.045013117640618,-0.009952494233282039,13.869520995096336,-2.8836305046761073,0.004183802385557397,0.2724492113474977,-10.559447287084094,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tafa4,-0.004779880360039179,13.869484140338498,-2.3697043810611156,0.01836497216625644,0.9644572479569511,-12.382823944676234,0,13.869484140338498,0,1,1,-15.071747151559855,-0.009559760720078359,13.869484140338498,-2.848203723521629,0.004666557669701001,0.2921983033182011,-10.646494858868117,-0.004779880360041844,13.869484140338498,-2.3697043810624363,0.018364972166191942,0.45300264676705687,-12.38282394467317,-1.7763568394002505e-15,13.869484140338498,-7.727679158472096e-13,0.9999999999993838,0.9999999999997171,-15.045013117640618,-0.009559760720080135,13.869484140338498,-2.883630504676118,0.004183802385557266,0.2724492113474977,-10.559447287084094,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
