Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Pcdh11x,-0.051882802445870624,13.729102454638047,-4.201506511494578,3.122651195079509e-5,0.00567754762741729,-5.7802321897754485,-0.026700126404962887,13.729102454638047,-1.7733287542785667,0.07676208241145746,0.7264360786451473,-12.70729812240073,-0.07706547848677836,13.729102454638047,-3.9365500906969495,9.396127914070505e-5,0.013552064473903882,-6.366115098531243,-0.022284600573216018,13.729102454638047,-1.8046229193595706,0.07171467889585058,0.5333638373600087,-12.849815775570292,0.0028980754676908305,13.729102454638047,0.24285910801969643,0.8082107314854311,0.9999999999989112,-14.480860956420495,-0.04746727661412464,13.729102454638047,-2.1952234229345002,0.02859073154242635,0.42045193444744633,-11.512979993065999,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Magi2,0.09181127532643796,14.163268162609954,4.10466131125174,4.7037018802572025e-5,0.007839503133762004,-6.170220764560376,-0.001126277026175515,14.163268162609954,-0.041297223819793824,0.9670748675041381,1,-14.277062957815609,0.18474882767905143,14.163268162609954,5.209994769942657,2.731277598466251e-7,1.0925110393865003e-4,-0.7616314020493729,0.08222838646932917,14.163268162609954,3.6762333975565573,2.614089726700574e-4,0.02489609263524356,-7.792645711131274,-0.0107091658832843,14.163268162609954,-0.49545024107657226,0.620492566823087,0.9999999999989112,-14.387463110244386,0.17516593882194265,14.163268162609954,4.4723292350041595,9.516316482999782e-6,0.003113451997609991,-4.084507454522647,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up
Fam155a,0.08657589785374142,14.19778148026087,3.819987166540959,1.496523286114037e-4,0.023023435170985183,-7.267066851024246,0.03803831036422878,14.19778148026087,1.376513393759043,0.16925776568821677,0.9151965576860005,-13.330425631934887,0.13511348534325407,14.19778148026087,3.760433257896236,1.889655808200204e-4,0.025195410776002722,-7.026311788539879,0.05685552140432115,14.19778148026087,2.5086353996398754,0.012424405090098047,0.28176990032991966,-11.342487335123597,0.008317933914808506,14.19778148026087,0.3797899391071628,0.7042570958283054,0.9999999999989112,-14.43815706916722,0.1053931088938338,14.19778148026087,2.6557055026374297,0.00815821845521046,0.22661717931140166,-10.406623107724384,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
mt-Co3,-0.06274263641132105,14.403418679401133,-3.7855247404477077,1.713428230328916e-4,0.024477546147555942,-7.394804101965,0.008756280959028473,14.403418679401133,0.43328867476884303,0.664985532777127,1,-14.183883529079075,-0.13424155378167058,14.403418679401133,-5.108866848000789,4.5649444886205573e-7,1.3042698538915878e-4,-1.2588342574015439,0.14394458684142197,14.403418679401133,8.684776826550527,4.978391637387249e-17,4.978391637387249e-14,20.798018802738397,0.2154435042117715,14.403418679401133,13.45116252467464,1.382673275848084e-35,1.382673275848084e-32,63.22500555900543,0.07244566947107245,14.403418679401133,2.496195256752037,0.012863262640167157,0.2858502808926035,-10.81309261518541,Sig,down,down,Not Sig,up,Not Sig,Sig,down,down,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Lingo2,0.08730171525305597,14.323230348227384,3.754304345047573,1.935226872067896e-4,0.025803024960905283,-7.509578814228818,0.06928281494542077,14.323230348227384,2.4435799239161997,0.014875229284295079,0.5367365239937069,-11.303727896847386,0.10532061556069117,14.323230348227384,2.8568956416833102,0.0044500902514340085,0.15614351759417575,-9.958463283675812,0.0366495940610676,14.323230348227384,1.5760713272226277,0.1156202023556286,0.6845169014349687,-13.234759371424847,0.018630693753431515,14.323230348227384,0.8290845403508552,0.40743865526682865,0.9097564271382123,-14.166280460676592,0.054668494368701914,14.323230348227384,1.342599900970812,0.17998994126476442,0.7691877831827539,-13.014510773227741,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dcc,0.10665718528986368,14.01801342844243,3.63746761518582,3.0290615296951306e-4,0.03786326912118913,-7.9311037211371245,0.13693434757157696,14.01801342844243,3.830149608895513,1.437685860520179e-4,0.036479619488958656,-7.030924535500806,0.07638002300815039,14.01801342844243,1.6430965743692119,0.10097011130087437,0.8310297226409413,-12.666400204998826,0.0330025797475324,14.01801342844243,1.1255295620542243,0.26088619969079124,0.8027267682793577,-13.842326299299968,0.06327974202924658,14.01801342844243,2.23324724853172,0.025959178882017573,0.540113934531461,-12.02385112704386,0.0027254174658200014,14.01801342844243,0.053081703283858736,0.9576872853903272,0.9999999999997269,-13.914558920374873,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm43388,-0.0067419367726753165,13.693337935027838,-3.4783541151519186,5.470474374585748e-4,0.06435852205394998,-8.48482910148362,5.3290705182007514e-15,13.693337935027838,2.2549395792794648e-12,0.9999999999982017,1,-14.277917333865965,-0.013483873545355962,13.693337935027838,-4.388115774849046,1.3865776741201649e-5,0.0030812837202670333,-4.544236075858475,-0.0067419367726850865,13.693337935027838,-3.478354115156959,5.470474374485243e-4,0.040522032403594394,-8.484829101466419,-3.552713678800501e-15,13.693337935027838,-1.8967601500192867e-12,0.9999999999984873,0.9999999999989112,-14.510406509257471,-0.013483873545364844,13.693337935027838,-3.9728904269089393,8.108673140330348e-5,0.012474881754354381,-6.127051949885835,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down
Cacna2d1,-0.04151191079788852,13.729238630831038,-3.4502446442729386,6.058068110113759e-4,0.06731186789015288,-8.580121734836034,-0.02865083464035223,13.729238630831038,-1.953029342698905,0.051354478125911956,0.6301162960234596,-12.374076547696648,-0.05437298695542481,13.729238630831038,-2.8505892671923747,0.004537886710780493,0.15647885209587908,-9.976215562526257,-0.02030056042422146,13.729238630831038,-1.6872723643203604,0.09215334210388489,0.5945376909928057,-13.053896465119749,-0.00743948426668517,13.729238630831038,-0.639857236636489,0.52254846638379,0.9972298976789886,-14.30538351537918,-0.03316163658175775,13.729238630831038,-1.574040562172537,0.1160889504496196,0.7106632952478146,-12.677736334176362,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Grk3,-0.03696624119629188,13.727782234605128,-3.4041586360650817,7.151468267124494e-4,0.07527861333815257,-8.734862002492708,-0.027181478142376037,13.727782234605128,-2.0529193670715853,0.040582416340201474,0.5496134530038197,-12.175155375835944,-0.04675100425020773,13.727782234605128,-2.7156245741013363,0.006836139890712021,0.2006880765685667,-10.347011457921807,-3.355656536330187e-4,13.727782234605128,-0.03090167354900697,0.9753598642763461,0.9999998432720374,-14.475704600220725,0.009449197400282827,13.727782234605128,0.9004560279445949,0.36829628222123434,0.872945448440309,-14.104530650798907,-0.010120328707548865,13.727782234605128,-0.5322331417272538,0.5947928636743052,0.9999999999997269,-13.774099642777447,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cryab,-0.03580399642702137,13.725226393752136,-3.385795767401455,7.636303183592333e-4,0.07636303183592333,-8.79596361960046,-0.027769573968775774,13.725226393752136,-2.1537376188078765,0.03172170418027186,0.5367365239937069,-11.96449306634123,-0.04383841888526696,13.725226393752136,-2.6149200978998186,0.00918500973744756,0.23857168149214442,-10.612293467960013,-0.012150121732528163,13.725226393752136,-1.1489731549732662,0.25109760064390774,0.7798062131798377,-13.815680117387545,-0.004115699274281681,13.725226393752136,-0.40275039716121463,0.6872981076290066,0.9999999999989112,-14.42915863733823,-0.02018454419077287,13.725226393752136,-1.0900614909169708,0.27619315910680137,0.9426387682825985,-13.321387938666232,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Malat1,0.02916822221393023,14.935055163260552,3.3372290687814643,9.070092577870957e-4,0.0863818340749615,-8.956042410557004,0.037141275906339644,14.935055163260552,3.4851959524161433,5.335144698095949e-4,0.08891907830159915,-8.26317729111193,0.021195168521520813,14.935055163260552,1.5296329144605565,0.12671837288783924,0.9215881664570127,-12.845869135773118,-0.019127835405551963,14.935055163260552,-2.1884764820459073,0.02908099000146988,0.35902456791938125,-12.087873102221838,-0.011154781713143436,14.935055163260552,-1.3206879776268219,0.18718892414437885,0.7483603184134354,-13.638082245211482,-0.027100889097962266,14.935055163260552,-1.7707709762873096,0.07718715461832346,0.6453559821704333,-12.349865152635836,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc2a1,-0.018807092280684223,13.70242993499227,-3.3205044745115337,9.619180361884007e-4,0.08744709419894552,-9.010654935396023,-0.009790706040126551,13.70242993499227,-1.4177209263513697,0.1568738343757772,0.8949913368639946,-13.272959389657531,-0.027823478521241896,13.70242993499227,-3.0986186291960984,0.0020498871568101463,0.09449130061074519,-9.249443788940308,-0.006960212173390268,13.70242993499227,-1.2288670316691406,0.2196799383921099,0.7350595581221969,-13.720768639172958,0.0020561740671674045,13.70242993499227,0.37566902026997884,0.7073168469302956,0.9999999999989112,-14.439716238653808,-0.01597659841394794,13.70242993499227,-1.6109035235003557,0.10781022944191179,0.7106632952478146,-12.619206451259268,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm12239,-0.013941990623080436,13.697894688581911,-3.3002170419795402,0.0010327350929509919,0.08980305156095582,-9.076595232109735,-0.02274254344222193,13.697894688581911,-4.415207039377115,1.2293175125896236e-5,0.006146587562948118,-4.691598402938473,-0.005141437803938942,13.697894688581911,-0.7676735742528222,0.44303147616803884,0.9999999999998335,-13.720313477268872,0.008527460516311258,13.697894688581911,2.0185403420189707,0.044050643203581874,0.44050643203581874,-12.442989855595778,-2.7309230283023567e-4,13.697894688581911,-0.06689447758128288,0.9466915611861879,0.9999999999989112,-14.508164757179864,0.017328013335452752,13.697894688581911,2.3424443821959753,0.01953617545788951,0.3372073913781092,-11.181622448664225,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Kcnb2,0.08078679339322381,13.96458433654512,3.2864873344601766,0.0010832522471818584,0.0902710205984882,-9.12092302889701,0.03977310994030603,13.96458433654512,1.327013886191554,0.18508904421602104,0.9212637786457427,-13.39723064408306,0.12180047684614159,13.96458433654512,3.125466651559863,0.0018748513485679083,0.09449130061074519,-9.167267506662679,0.05523862851031858,13.96458433654512,2.2471625045008903,0.025050037771094522,0.3561098839098674,-11.958694219811491,0.014224945057399907,13.96458433654512,0.5988323872696355,0.5495465873366988,0.9999999999989112,-14.330822252470428,0.09625231196323547,13.96458433654512,2.236173830693865,0.025765632285436768,0.3994671672160739,-11.422925011011476,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Grb14,-0.028491386060391477,13.716230941087016,-3.1342772933639464,0.0018204814383609262,0.1456385150688741,-9.600957613711106,-0.011545173364876149,13.716230941087016,-1.041642333716889,0.2980637129988954,0.9400859942221715,-13.734928860291712,-0.045437598755906805,13.716230941087016,-3.152923977645274,0.001710173668550727,0.09449130061074519,-9.082520284683092,0.00333756788749362,13.716230941087016,0.36715880451230654,0.7136505956489779,0.9999998432720374,-14.408658782280115,0.020283780583008948,13.716230941087016,2.309063271731033,0.021332908154716158,0.48311664572162366,-11.853030978511885,-0.013608644808021708,13.716230941087016,-0.8549515736969617,0.39297342177825567,0.9999999999997269,-13.550051696710025,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Igsf11,-0.011620855693931453,13.696791058085289,-3.0112106698945484,0.002729298410503256,0.19792448043112695,-9.973085267858828,-0.0028104044512726745,13.696791058085289,-0.5972637837544452,0.5505926944669702,1,-14.099272024908986,-0.020431306936590232,13.696791058085289,-3.3394386466665202,9.000458427826347e-4,0.08349080146135222,-8.488054540351634,-0.004590967081591124,13.696791058085289,-1.189617135375072,0.23474279692681774,0.7633912095181065,-13.768188524219424,0.004219484161067655,13.696791058085289,1.1314242528182425,0.2584009667027359,0.7483603184134354,-13.86990081608046,-0.013401418324249903,13.696791058085289,-1.9831547042601216,0.04787869383266608,0.5053707009716364,-11.953170904958222,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ctnna2,-0.07247529638176875,14.1661463995418,-3.0054464540765315,0.0027804999094130844,0.19792448043112695,-9.990127214556846,-0.08761571539241331,14.1661463995418,-2.9798563627269394,0.003019301271751034,0.3004676394165225,-9.867286907236906,-0.05733487737112419,14.1661463995418,-1.49972686456328,0.13429471567671591,0.9490792627329746,-12.891054465086368,0.012864884153025002,14.1661463995418,0.5334882696601226,0.5939245847604103,0.9625265707980446,-14.333642416452975,-0.0022755348576204426,14.1661463995418,-0.09764850034330123,0.9222492030280062,0.9999999999989112,-14.50562972943951,0.02800530316366867,14.1661463995418,0.6632268065529312,0.5074804995171298,0.9999999999997269,-13.695704314208854,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Xkr4,0.07070361342774767,13.998162455682436,2.9950451466634913,0.0028753948983540646,0.19792448043112695,-10.020859624114838,0.03570263577262622,13.998162455682436,1.2403846043012472,0.2153950180736752,0.9212637786457427,-13.508297462284672,0.10570459108286911,13.998162455682436,2.824424059206168,0.004919212023573794,0.16675294995165404,-10.04946374428795,0.0790018058238946,13.998162455682436,3.3465612808078604,8.776512751024651e-4,0.060218230647534496,-8.925454744708311,0.044000828168773154,13.998162455682436,1.9287933708159881,0.05430286223556798,0.710356416260572,-12.653355971466704,0.11400278347901605,13.998162455682436,2.7579095383628056,0.006022849928158178,0.1862685102505807,-10.13331143061713,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Lrp1b,0.07602853754596062,14.244286528732223,2.9809552634730507,0.0030086726725554913,0.19792448043112695,-10.062326403680295,0.01645200839151606,14.244286528732223,0.5290443350074445,0.597001443938268,1,-14.137740955849914,0.13560506670040517,14.244286528732223,3.353737188914247,8.556803181761826e-4,0.08349080146135222,-8.441072588767252,0.050606338557984465,14.244286528732223,1.9841922014918187,0.04776200222335341,0.4572339012254568,-12.511332878099438,-0.008970190596459204,14.244286528732223,-0.36395155829615766,0.7160427691290814,0.9999999999989112,-14.444056699751984,0.11018286771242991,14.244286528732223,2.467150775748511,0.013941838032598821,0.29094260491502805,-10.884461710043697,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ptprt,0.07868979869419768,13.981845486823623,2.972578990487022,0.00309055958672363,0.19792448043112695,-10.086888377234779,0.055516657466680996,13.981845486823623,1.7200164649137646,0.08602705686157378,0.7600684821526971,-12.800050390929298,0.10186293992171436,13.981845486823623,2.427199446344661,0.015556001058824157,0.37526275388760677,-11.0807042429681,0.0908555429835145,13.981845486823623,3.4321510884993565,6.467281020247701e-4,0.046194864430340724,-8.641110476614035,0.06768240175599871,13.981845486823623,2.6457805635560754,0.00839811879009236,0.31077270266126744,-11.027065444195326,0.11402868421103207,13.981845486823623,2.4599817254821006,0.014220084577902073,0.29094260491502805,-10.901952212293276,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Zeb2,0.0638360265754292,13.857048055802226,2.9659384712537493,0.003156920494979382,0.19792448043112695,-10.106313084601343,0.014827427643812285,13.857048055802226,0.5650103820557396,0.5723114461547663,1,-14.118039941131657,0.1128446255070461,13.857048055802226,3.307131457283305,0.001008027782160956,0.08765458975312661,-8.593327566960053,0.06028620020304842,13.857048055802226,2.801007049783232,0.005284888987166992,0.21856547276025984,-10.57526951960968,0.011277601271430626,13.857048055802226,0.5422207290853905,0.5878997629613971,0.9999999999989112,-14.363162710408394,0.10929479913466444,13.857048055802226,2.900003919623658,0.0038901268637641932,0.1832263150738967,-9.736691028110094,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
