Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Pip4k2a,0.020648860284050663,13.835243185523693,0.3537516382437372,0.7247745434086355,0.9999999233262555,-13.705785166625116,0.013159624300831396,13.835243185523693,0.16211015719857402,0.8717679656711892,1,-13.815191148656583,0.02813809626726993,13.835243185523693,0.33538130997159094,0.7385162390787839,0.9999999999999922,-13.338810298094035,-0.007489235983219267,13.835243185523693,-0.12830390935930366,0.8983408392552692,0.9999999616631279,-13.760971308509548,-0.014978471966438534,13.835243185523693,-0.5567204976825322,0.5798049063488193,1,-13.698790680472237,0,13.835243185523693,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sept4,0.022875639952804505,13.83976238291782,0.35305365014793844,0.7252950400162308,0.9999999233262555,-13.706035455119746,0.01933081016014171,13.83976238291782,0.21452695656423676,0.8308691512788278,1,-13.805160406222399,0.0264204697454673,13.83976238291782,0.2836937447227811,0.7776291940997886,0.9999999999999922,-13.355051916713185,-0.003544829792662796,13.83976238291782,-0.05470951195397385,0.956553045200828,0.9999999616631279,-13.767817669660522,-0.007089659585325592,13.83976238291782,-0.2373887660561465,0.8131700991547817,1,-13.827317067573505,0,13.83976238291782,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm34544,0.020428378473181574,13.835082441951853,0.3528878583785689,0.7254186917127594,0.9999999233262555,-13.706094833314046,0.01302645723218987,13.835082441951853,0.16180558238244264,0.8720067580713151,1,-13.815241283287598,0.02783029971417328,13.835082441951853,0.33447408603180484,0.7391971442206435,0.9999999999999922,-13.339118674543698,-0.007401921240992593,13.835082441951853,-0.127863703820145,0.898687696294078,0.9999999616631279,-13.761028622828745,-0.014803842481983409,13.835082441951853,-0.5548104121046621,0.581102527687385,1,-13.699864497830863,0,13.835082441951853,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
4930587E11Rik,0.0196272095720591,13.834364360065976,0.35222062234230106,0.7259164074208051,0.9999999233262555,-13.706333522570448,0.012319257306412368,13.834364360065976,0.1589663156861826,0.8742333692394257,1,-13.81570410951593,0.026935161837705834,13.834364360065976,0.3362928092950545,0.7378323368183923,0.9999999999999922,-13.33849963034784,-0.007307952265646733,13.834364360065976,-0.1311450558268982,0.8961026586683947,0.9999999616631279,-13.760596658385484,-0.014615904531293467,13.834364360065976,-0.5690484499898834,0.5714635795164189,1,-13.6917722788989,0,13.834364360065976,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Skap2,0.01968016084966351,13.834453687516495,0.35147230964082843,0.7264747423758926,0.9999999233262555,-13.706600680072262,0.012435777276516902,13.834453687516495,0.1596981073405961,0.8736593847786085,1,-13.815585603891734,0.026924544422810115,13.834453687516495,0.33454350808425054,0.7391450329845382,0.9999999999999922,-13.33909510654673,-0.007244383573147495,13.834453687516495,-0.12937903535589051,0.8974937846922627,0.9999999616631279,-13.760830500606735,-0.014488767146293213,13.834453687516495,-0.5613855517940656,0.5766415610778526,1,-13.696152714992392,0,13.834453687516495,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Nxph1,0.03314826453864139,13.855500539251377,0.3506135912107012,0.7271156374372496,0.9999999233262555,-13.706906556644158,0.039283355691392075,13.855500539251377,0.2987726867955384,0.7661537344009659,1,-13.783200582594676,0.02701317338589071,13.855500539251377,0.19878578663525004,0.8431075150454426,0.9999999999999922,-13.37585812612911,0.006135091152751571,13.855500539251377,0.06489167295511726,0.9484776229297995,0.9999999616631279,-13.767198581892206,0.012270182305501365,13.855500539251377,0.2815699431406307,0.7792495306533793,1,-13.815673695081173,0,13.855500539251377,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Nckap5,0.01976568949949442,13.834587682401231,0.3504738464676955,0.7272199529282036,0.9999999233262555,-13.706956263397071,0.012606834576178727,13.834587682401231,0.16073633539965634,0.8728451624270338,1,-13.815416541184025,0.026924544422810115,13.834587682401231,0.3321496363952203,0.7409426855584988,0.9999999999999922,-13.339904985631378,-0.007158854923316582,13.834587682401231,-0.12693670116305017,0.8994181867180449,0.9999999616631279,-13.761148673827769,-0.014317709846631388,13.834587682401231,-0.5507880765173196,0.5838396587567426,1,-13.7021138405208,0,13.834587682401231,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Lyz2,0.01977791236596893,13.834612535748898,0.35021794940572604,0.7274109862714071,0.9999999233262555,-13.707047233999443,0.012640787292777844,13.834612535748898,0.1609520224954708,0.8726760287795858,1,-13.815381281865987,0.026915037439160017,13.834612535748898,0.33158487504813455,0.7413669990273226,0.9999999999999922,-13.340095207246332,-0.007137125073191086,13.834612535748898,-0.12638084654910545,0.8998562494950815,0.9999999616631279,-13.761220240784525,-0.014274250146382172,13.834612535748898,-0.5483761807391554,0.5854838602092898,1,-13.703454834342502,0,13.834612535748898,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rgs5,0.019875305545768995,13.834753043758122,0.3492672524487851,0.7281208566106083,0.9999999233262555,-13.707384624185563,0.012815449253832156,13.834753043758122,0.16193556893590605,0.8719048446975396,1,-13.815219898333494,0.026935161837705834,13.834753043758122,0.3293103759840113,0.743076678722774,0.9999999999999922,-13.340858033671818,-0.007059856291936839,13.834753043758122,-0.12406232468174337,0.9016837863663346,0.9999999616631279,-13.761515367878252,-0.014119712583873678,13.834753043758122,-0.538315936633335,0.5923656456773634,1,-13.708985405289322,0,13.834753043758122,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Fa2h,0.01991978762000013,13.834834806980213,0.3485236877006591,0.7286762313610597,0.9999999233262555,-13.707647869250277,0.012924537800840241,13.834834806980213,0.16260241075397572,0.8713820549426121,1,-13.815109921958705,0.026915037439160017,13.834834806980213,0.32763052416800414,0.7443402132944388,0.9999999999999922,-13.341418067291453,-0.006995249819159888,13.834834806980213,-0.1223913783555167,0.9030012143757703,0.9999999616631279,-13.76172467796445,-0.013990499638319775,13.834834806980213,-0.5310655724395781,0.5973487870288974,1,-13.712908377546942,0,13.834834806980213,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Spon1,0.01949365856074259,13.83446394540359,0.3477999287106656,0.7292169533065114,0.9999999233262555,-13.7079035658413,0.012566847376017876,13.83446394540359,0.16122294001891505,0.8724635939797584,1,-13.815336926852662,0.0264204697454673,13.83446394540359,0.3279581592483194,0.7440937204099027,0.9999999999999922,-13.341309063424662,-0.006926811184724713,13.83446394540359,-0.12358605896027978,0.9020592615074123,0.9999999616631279,-13.761575316066185,-0.013853622369449425,13.83446394540359,-0.5362493831603631,0.5937839849603473,1,-13.710108928713131,0,13.83446394540359,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Kcnab1,-0.05074474628106174,13.96936379079363,-0.3462155800638718,0.7304011055069419,0.9999999233262555,-13.708461452030788,-0.2606932533010564,13.96936379079363,-1.2789385447494284,0.2058806687828019,1,-13.008188591590462,0.15920376073893294,13.96936379079363,0.7557020777809621,0.4528070428749891,0.9999999999999922,-13.106986374227658,0.19581397744451579,13.96936379079363,1.33597770713198,0.18664027665903607,0.9999999616631279,-12.875267572277123,-0.014134529575478894,13.96936379079363,-0.20922048663811088,0.8349902606507064,1,-13.833707439006558,0.40576248446451046,13.96936379079363,1.4224875284748952,0.16010253857521642,1,-12.705278130003453,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Frmd4b,0.019641513117571563,13.834695584209289,0.3461005688873913,0.7304870912867405,0.9999999233262555,-13.708501851390078,0.012862556489675825,13.834695584209289,0.1629742642728624,0.8710905547239107,1,-13.815048399314405,0.0264204697454673,13.834695584209289,0.3238990530035415,0.7471494361919818,0.9999999999999922,-13.342651864882436,-0.006778956627895738,13.834695584209289,-0.11945112025400548,0.9053200715387191,0.9999999616631279,-13.76208609987652,-0.013557913255791476,13.834695584209289,-0.5183075671553867,0.6061644252581304,1,-13.719683422848892,0,13.834695584209289,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Lef1,0.02092695266194511,13.83586354151425,0.3456691724041202,0.7308096470806786,0.9999999233262555,-13.70865326660152,0.014023605609716938,13.83586354151425,0.16656306721510075,0.8682781798069455,1,-13.8144474203168,0.02783029971417328,13.83586354151425,0.3198264024097266,0.7502194490992656,0.9999999999999922,-13.343982398713571,-0.0069033470522290585,13.83586354151425,-0.11402875043062498,0.909598622010316,0.9999999616631279,-13.762729590450745,-0.01380669410445634,13.83586354151425,-0.4947794888468327,0.6225765478898655,1,-13.731749548801272,0,13.83586354151425,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm31356,0.020235238544271894,13.83531693878911,0.34443492063689973,0.7317327683984207,0.9999999233262555,-13.709085435881354,0.013535315250837954,13.83531693878911,0.16566531295527562,0.8689815485082993,1,-13.814598984310951,0.026935161837705834,13.83531693878911,0.31897761644787387,0.7508597871408562,0.9999999999999922,-13.344257584141296,-0.00669992329343394,13.83531693878911,-0.11404301178848646,0.909587365424484,0.9999999616631279,-13.762727937192826,-0.01339984658686788,13.83531693878911,-0.4948413699718436,0.6225331241577958,1,-13.731718542639776,0,13.83531693878911,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Nfia,0.020576490636003086,13.835804760137247,0.3405160916418052,0.7346663722130465,0.9999999233262555,-13.710447395482289,0.014139807886115463,13.835804760137247,0.1682574118340838,0.8669509935416275,1,-13.814159141690093,0.02701317338589071,13.835804760137247,0.31101670126137615,0.7568741418040326,0.9999999999999922,-13.346803121453668,-0.006436682749886735,13.835804760137247,-0.10651933276195473,0.9155283847399125,0.9999999616631279,-13.763571419316511,-0.012873365499775247,13.835804760137247,-0.4621955499577672,0.6456255218543537,1,-13.747541603968871,0,13.835804760137247,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Efna5,0.020532794743550298,13.835795184807107,0.340197763336803,0.7349048453340925,0.9999999233262555,-13.710557346386736,0.014150552047940579,13.835795184807107,0.16858585528426107,0.8666937669715553,1,-13.814102922486528,0.026915037439160017,13.835795184807107,0.31025597071516514,0.757449660352464,0.9999999999999922,-13.347043011884349,-0.006382242695609719,13.835795184807107,-0.10574423585474617,0.9161407153298586,0.9999999616631279,-13.763655047443375,-0.012764485391219438,13.835795184807107,-0.4588323450632607,0.6480250652937478,1,-13.74911082857729,0,13.835795184807107,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
St6galnac3,-0.04598449271341831,13.9303476420987,-0.3397278055666569,0.7352569583677577,0.9999999233262555,-13.710719483008088,-0.14619408337199324,13.9303476420987,-0.7766294460601436,0.44045170474356377,1,-13.523449995226214,0.05422509794515662,13.9303476420987,0.27871594229972596,0.7814285153408134,0.9999999999999922,-13.356473319231007,0.16872654760531258,13.9303476420987,1.246531088556829,0.21745108163416121,0.9999999616631279,-12.989503136842929,0.06851695694673765,13.9303476420987,1.0982092240039447,0.27653412661052923,1,-13.248921392917243,0.2689361382638875,13.9303476420987,1.0209157704419893,0.31142443486774263,1,-13.191609207470474,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Mobp,0.02063544068707568,13.83594392214617,0.3394929251279923,0.7354329625124949,0.9999999233262555,-13.710800433676045,0.014335719536445524,13.83594392214617,0.1695902335698586,0.8659072594456562,1,-13.81393032487451,0.026935161837705834,13.83594392214617,0.30830341904760555,0.7589274626613167,0.9999999999999922,-13.347656053384409,-0.006299721150630155,13.83594392214617,-0.1036426017428173,0.9178012728866285,0.9999999616631279,-13.76387872870059,-0.01259944230126031,13.83594392214617,-0.4497131935535193,0.6545501306109593,1,-13.75330843289015,0,13.83594392214617,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Wdr17,0.03536693432033644,13.875184359274238,0.3379649933663798,0.7365782426381902,0.9999999233262555,-13.711325668224667,0.07073386864067466,13.875184359274238,0.4860333565863935,0.6287274391935933,1,-13.70868848503373,-1.7763568394002505e-15,13.875184359274238,-1.1809901793377957e-14,0.9999999999999907,0.9999999999999922,-13.395941174665396,0.03536693432033733,13.875184359274238,0.3379649933663883,0.7365782426381838,0.9999999616631279,-13.71132566822465,0.07073386864067643,13.875184359274238,1.46645601249227,0.14778573936200515,1,-12.781928874733875,0,13.875184359274238,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Lsamp,0.06860230216682428,14.612459249339553,0.3354936871269819,0.7384319104876267,0.9999999233262555,-13.712170196800637,-0.10551769864951765,14.612459249339553,-0.37105247726797586,0.7119153698106316,1,-13.758633443610641,0.24272230298316622,14.612459249339553,0.8258422891829619,0.41219027941510855,0.9999999999999922,-13.051177190111648,0.3019421444786232,14.612459249339553,1.4766222145697787,0.1450463568296289,0.9999999616631279,-12.680637340229783,0.12782214366228217,14.612459249339553,1.3561854664508304,0.18016075846422935,1,-12.935040385120125,0.47606214529496604,14.612459249339553,1.196273179736936,0.23633177741514086,1,-12.997965249571406,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tenm1,-0.05641685329117774,14.050562237104725,-0.3336938820600731,0.7397828839290073,0.9999999233262555,-13.712781364798401,-0.03938108578089938,14.050562237104725,-0.16749098372468288,0.8675512920525771,1,-13.814289904102425,-0.07345262080145609,14.050562237104725,-0.3022654110980521,0.7635030643824481,0.9999999999999922,-13.349527390655048,-0.013788070875218494,14.050562237104725,-0.08155355409002538,0.9352752514097726,0.9999999616631279,-13.765958179210518,0.0032476966350607483,14.050562237104725,0.04167562937786257,0.9668967147736799,1,-13.855070435852037,-0.03082383838549596,14.050562237104725,-0.09368005956085856,0.9256778233814993,1,-13.71245022904117,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Foxp2,-0.05739753811772896,14.320856510010206,-0.33278887791092604,0.7404625115103578,0.9999999233262555,-13.71308744366195,-0.09746130883763371,14.320856510010206,-0.4063236862476201,0.6859614535520806,1,-13.744729056495105,-0.017333767397824218,14.320856510010206,-0.06992142557546115,0.9444904990141854,0.9999999999999922,-13.393455720452591,0.1232025848515459,14.320856510010206,0.7143241907758302,0.47781778231438676,0.9999999616631279,-13.511030317132576,0.08313881413164204,14.320856510010206,1.0457953116425458,0.2998824568007014,1,-13.304970493732991,0.16326635557145153,14.320856510010206,0.48639969161825414,0.6284692718029419,1,-13.596870935842093,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pde4b,-0.06530962607402468,14.219420860163664,-0.32836349599449505,0.7437888066774502,0.9999999233262555,-13.714572213082299,-0.14260631312474636,14.219420860163664,-0.5155618671173572,0.6080694508339882,1,-13.69371544869689,0.011987060976696995,14.219420860163664,0.04193070453625542,0.9666942268753256,0.9999999999999922,-13.39504733225935,0.18444752808748266,14.219420860163664,0.9273645983166517,0.357481118438733,0.9999999616631279,-13.335242600049451,0.10715084103676098,14.219420860163664,1.1688010270083407,0.2471418358207391,1,-13.169281485072775,0.26174421513820434,14.219420860163664,0.6762010172343258,0.5015311840365917,1,-13.48533612507445,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nav2,-0.04507746929687162,13.92346844823155,-0.3282512645120531,0.7438732284576051,0.9999999233262555,-13.714609610615417,0.100447826896918,13.92346844823155,0.5259588769597399,0.6008702833071828,1,-13.688235130679766,-0.19060276549066124,13.92346844823155,-0.9656457883692617,0.3381271393736627,0.9999999999999922,-12.925548897268596,-0.15423468045559474,13.92346844823155,-1.1231271338179356,0.26589156045653783,0.9999999616631279,-13.134738190423596,-0.008709384261804232,13.92346844823155,-0.13759468569429267,0.8910249837501321,1,-13.846329841498703,-0.2997599766493835,13.92346844823155,-1.121609249060407,0.26653147245701925,1,-13.084006779240093,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Myo10,0.025799628602653613,13.844040853662847,0.326470490465046,0.7452131684468589,0.9999999233262555,-13.715201291742355,0.02467471278249711,13.844040853662847,0.22451581892119854,0.8231246162836466,1,-13.802932615451835,0.026924544422810115,13.844040853662847,0.2370394400831105,0.8134398291754916,0.9999999999999922,-13.36738898321343,-0.0011249158201573906,13.844040853662847,-0.014234771561823928,0.9886902675484874,0.9999999616631279,-13.76923631466394,-0.0022498316403130048,13.844040853662847,-0.06176576495496213,0.950956227718062,1,-13.85401395886702,0,13.844040853662847,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Nrg1,-0.06765933371029043,14.102025193525805,-0.32477303480756614,0.7464911519912163,0.9999999233262555,-13.715762303873273,-0.1291742153126929,14.102025193525805,-0.4458537678707217,0.6573198907216273,1,-13.727655035115781,-0.006144452107887943,14.102025193525805,-0.020519991754813845,0.9836971724381078,0.9999999999999922,-13.395727104632655,0.044487626212725395,14.102025193525805,0.21354601921381292,0.831630611030052,0.9999999616631279,-13.74616432921429,-0.017027255389677975,14.102025193525805,-0.1773226543422906,0.8598567802397601,1,-13.839971961637916,0.10600250781512699,14.102025193525805,0.26145047848796593,0.7946473746669,1,-13.682179331332648,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
D030068K23Rik,-0.04545538766717705,13.931417793908274,-0.32152728823610743,0.7489368043598592,0.9999999233262555,-13.716826915087315,-0.14473383899541048,13.931417793908274,-0.7361510157157092,0.4645290875176339,1,-13.554285193806388,0.05382306366105638,13.931417793908274,0.2648760295614579,0.7920197410769463,0.9999999999999922,-13.360293383035977,0.16965768693565408,13.931417793908274,1.200068436512777,0.2348657437238764,0.9999999616631279,-13.045878128269882,0.07037923560742065,13.931417793908274,1.080051200686498,0.2844747452130336,1,-13.268637182398772,0.2689361382638875,13.931417793908274,0.97746831896696,0.33229202746698616,1,-13.235022382086562,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Slc35f4,-0.04180078074543747,13.920494139309787,-0.3209571080146441,0.7493667003778806,0.9999999233262555,-13.717012834937043,-0.1651733008895082,13.920494139309787,-0.9119411538510594,0.36547710904023123,1,-13.40867242301467,0.08157173939863327,13.920494139309787,0.4357567260105088,0.6645889285396146,0.9999999999999922,-13.299558340347913,0.14556361811981677,13.920494139309787,1.1176747675695953,0.2681952323837201,0.9999999616631279,-13.14082137493459,0.022191097975746032,13.920494139309787,0.36966533100653165,0.7129433587027469,1,-13.786559323733082,0.2689361382638875,13.920494139309787,1.0610426058102134,0.2929553489767538,1,-13.1498959020631,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ctnnd2,-0.050451331567985314,14.003706756046645,-0.31971767989924343,0.7503014613002499,0.9999999233262555,-13.717415843457879,0.18738575486207942,14.003706756046645,0.8538762900291196,0.3965957191611471,1,-13.460125057729815,-0.28828841799805005,14.003706756046645,-1.2710510276763987,0.2086536344359512,0.9999999999999922,-12.585534739474245,-0.21215272622968673,14.003706756046645,-1.3444437501724285,0.18390450639671035,0.9999999616631279,-12.864068561889368,0.02568436020037801,14.003706756046645,0.3531263278804668,0.7252408374394412,1,-13.792623523004897,-0.44998981265975146,14.003706756046645,-1.4652703297174974,0.14810785572858715,1,-12.644592696262075,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gria1,-0.056554982210792026,14.266430409893472,-0.31766160043748715,0.7518529590314489,0.9999999233262555,-13.718080964594757,-0.031717280457995045,14.266430409893472,-0.1281014820254395,0.8985003380631074,1,-13.820207084129256,-0.08139268396358901,14.266430409893472,-0.3180687417304272,0.7515456522470033,0.9999999999999922,-13.34455144297212,0.07037723943625718,14.266430409893472,0.39529932889674946,0.6940346477337387,0.9999999616631279,-13.690000467349535,0.09521494118905416,14.266430409893472,1.1602892798971476,0.2505621161494402,1,-13.179135825722657,0.045539537683460196,14.266430409893472,0.13143272765255645,0.8958760853090891,1,-13.708130506260236,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Fhit,0.029353208770854344,13.865762855913381,0.31684744350957117,0.7524675987175766,0.9999999233262555,-13.718343154220879,0.058706417541710465,13.865762855913381,0.4556638395025409,0.6502891320625386,1,-13.723174087674934,-1.7763568394002505e-15,13.865762855913381,-1.3340331076417415e-14,0.9999999999999893,0.9999999999999922,-13.395941174665396,0.029353208770855233,13.865762855913381,0.3168474435095807,0.7524675987175694,0.9999999616631279,-13.718343154220861,0.05870641754171224,13.865762855913381,1.3748253449247392,0.1743372299586398,1,-12.909945926619807,0,13.865762855913381,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Col25a1,0.03196850088044112,13.869860146885067,0.3149631002087774,0.7538907817637485,0.9999999233262555,-13.71894741259411,0.06393700176088402,13.869860146885067,0.4529539325079623,0.6522281359845576,1,-13.724421574240596,-1.7763568394002505e-15,13.869860146885067,-1.2176133175018593e-14,0.9999999999999903,0.9999999999999922,-13.395941174665396,0.03196850088044201,13.869860146885067,0.3149631002087861,0.7538907817637418,0.9999999616631279,-13.7189474125941,0.06393700176088579,13.869860146885067,1.3666490349006557,0.17687371066393598,1,-12.920993124203035,0,13.869860146885067,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Arl15,0.02988229743626647,13.866591761489193,0.31443530722166496,0.754289560550889,0.9999999233262555,-13.719116017644339,0.059764594872534715,13.866591761489193,0.45219490419987174,0.652771672188818,1,-13.724769662744656,-1.7763568394002505e-15,13.866591761489193,-1.3004369648837922e-14,0.9999999999999897,0.9999999999999922,-13.395941174665396,0.029882297436267358,13.866591761489193,0.3144353072216743,0.7542895605508819,0.9999999616631279,-13.719116017644328,0.05976459487253649,13.866591761489193,1.3643589006722816,0.1775891938277173,1,-12.924076282626707,0,13.866591761489193,0,1,1,-13.71691156949036,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Dab1,-0.053124998647605004,14.048668992557037,-0.3019805129466897,0.7637191710175446,0.9999999233262555,-13.723012931637225,-0.04454818230922264,14.048668992557037,-0.18208506983047193,0.8561344461818743,1,-13.811697525218536,-0.06170181498598737,14.048668992557037,-0.24401678293913925,0.8080566554168491,0.9999999999999922,-13.365684208083017,-0.022247022047113596,14.048668992557037,-0.1264596197712383,0.8997941672979678,0.9999999616631279,-13.761210117727256,-0.013670205708731231,14.048668992557037,-0.16858633255678487,0.8666933931972658,1,-13.841507551585162,-0.03082383838549596,14.048668992557037,-0.09003010560057347,0.9285654504179078,1,-13.712791078074819,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
