Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
A830035O19Rik,-0.0011430714068989545,13.948809708061434,-1.283735468487159,0.19958967143092038,0.7548140151691124,-11.424136802600144,-0.0022861428137961326,13.948809708061434,-2.203348526844917,0.027841808897868914,0.27141597207690715,-9.672102986272673,-1.7763568394002505e-15,13.948809708061434,-1.2273030866507937e-12,0.999999999999021,0.9999999999997462,-11.762497784057235,0.0011430714068927372,13.948809708061434,1.2837354684801765,0.1995896714333632,0.6162906982854397,-11.42413680260906,-3.552713678800501e-15,13.948809708061434,-4.249394017710083e-12,0.9999999999966105,0.9999999999982615,-12.31130764436352,0.0022861428137908035,13.948809708061434,1.453916652082026,0.14634413558709697,0.5893683880258778,-10.62277340298283,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm10817,-0.0011424233730634725,13.948809506176934,-1.2837354684269513,0.19958967145198403,0.7548140151691124,-11.424136802677332,-0.0022848467461251687,13.948809506176934,-2.2033485267415784,0.02784180890517472,0.27141597207690715,-9.672102986499286,-1.7763568394002505e-15,13.948809506176934,-1.227999268013586e-12,0.9999999999990206,0.9999999999997462,-11.762497784057235,0.0011424233730572553,13.948809506176934,1.283735468419965,0.19958967145442819,0.6162906982854397,-11.424136802686341,-3.552713678800501e-15,13.948809506176934,-4.251804464608218e-12,0.9999999999966085,0.9999999999982615,-12.31130764436352,0.0022848467461198396,13.948809506176934,1.4539166520138345,0.14634413560600076,0.5893683880258778,-10.622773403081792,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Layn,-0.0011371059741609457,13.948807849626979,-1.283735467944132,0.1995896716208983,0.7548140151691124,-11.424136803296697,-0.002274211948320115,13.948807849626979,-2.20334852591288,0.027841808963761764,0.27141597207690715,-9.672102988316812,-1.7763568394002505e-15,13.948807849626979,-1.2337417067842744e-12,0.9999999999990159,0.9999999999997462,-11.762497784057235,0.0011371059741547285,13.948807849626979,1.283735467937113,0.19958967162335398,0.6162906982854397,-11.424136803305707,-3.552713678800501e-15,13.948807849626979,-4.271686990142984e-12,0.9999999999965927,0.9999999999982615,-12.31130764436352,0.002274211948314786,13.948807849626979,1.453916651466988,0.14634413575759572,0.5893683880258778,-10.622773403875808,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Patl2,-0.0011291600708096539,13.948805374208813,-1.2837354672071464,0.19958967187873247,0.7548140151691124,-11.424136804242094,-0.0022583201416175314,13.948805374208813,-2.2033485246479376,0.027841809053190208,0.27141597207690715,-9.672102991091217,-1.7763568394002505e-15,13.948805374208813,-1.2424235507589218e-12,0.999999999999009,0.9999999999997462,-11.762497784057235,0.0011291600708034366,13.948805374208813,1.283735467200078,0.1995896718812052,0.6162906982854397,-11.424136804251198,-3.552713678800501e-15,13.948805374208813,-4.3017468639018245e-12,0.9999999999965687,0.9999999999982615,-12.31130764436352,0.0022583201416122023,13.948805374208813,1.4539166506322703,0.14634413598899348,0.5893683880258778,-10.622773405087859,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm15852,-0.0011291600708087657,13.948805374208813,-1.2837354672061367,0.1995896718790856,0.7548140151691124,-11.424136804243394,-0.002258320141615755,13.948805374208813,-2.2033485246462043,0.027841809053312735,0.27141597207690715,-9.672102991095011,-1.7763568394002505e-15,13.948805374208813,-1.2424235507589218e-12,0.999999999999009,0.9999999999997462,-11.762497784057235,0.0011291600708025484,13.948805374208813,1.2837354671990684,0.19958967188155843,0.6162906982854397,-11.424136804252498,-3.552713678800501e-15,13.948805374208813,-4.3017468639018245e-12,0.9999999999965687,0.9999999999982615,-12.31130764436352,0.002258320141610426,13.948805374208813,1.4539166506311267,0.14634413598931054,0.5893683880258778,-10.622773405089529,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm32633,-0.0011291600708087657,13.948805374208813,-1.2837354672061367,0.1995896718790856,0.7548140151691124,-11.424136804243394,-0.002258320141615755,13.948805374208813,-2.2033485246462043,0.027841809053312735,0.27141597207690715,-9.672102991095011,-1.7763568394002505e-15,13.948805374208813,-1.2424235507589218e-12,0.999999999999009,0.9999999999997462,-11.762497784057235,0.0011291600708025484,13.948805374208813,1.2837354671990684,0.19958967188155843,0.6162906982854397,-11.424136804252498,-3.552713678800501e-15,13.948805374208813,-4.3017468639018245e-12,0.9999999999965687,0.9999999999982615,-12.31130764436352,0.002258320141610426,13.948805374208813,1.4539166506311267,0.14634413598931054,0.5893683880258778,-10.622773405089529,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Krt18,-0.0011291600708087657,13.948805374208813,-1.2837354672061367,0.1995896718790856,0.7548140151691124,-11.424136804243394,-0.002258320141615755,13.948805374208813,-2.2033485246462043,0.027841809053312735,0.27141597207690715,-9.672102991095011,-1.7763568394002505e-15,13.948805374208813,-1.2424235507589218e-12,0.999999999999009,0.9999999999997462,-11.762497784057235,0.0011291600708025484,13.948805374208813,1.2837354671990684,0.19958967188155843,0.6162906982854397,-11.424136804252498,-3.552713678800501e-15,13.948805374208813,-4.3017468639018245e-12,0.9999999999965687,0.9999999999982615,-12.31130764436352,0.002258320141610426,13.948805374208813,1.4539166506311267,0.14634413598931054,0.5893683880258778,-10.622773405089529,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Msh5,-0.0011196108204964972,13.948802399293733,-1.2837354663030827,0.1995896721950188,0.7548140151691124,-11.42413680540178,-0.002239221640991218,13.948802399293733,-2.2033485230962264,0.027841809162892542,0.27141597207690715,-9.672102994494473,-1.7763568394002505e-15,13.948802399293733,-1.2530202797972455e-12,0.9999999999990006,0.9999999999997462,-11.762497784057235,0.00111961082049028,13.948802399293733,1.2837354662959541,0.19958967219751278,0.6162906982854397,-11.424136805410884,-3.552713678800501e-15,13.948802399293733,-4.338436804204697e-12,0.9999999999965394,0.9999999999982615,-12.31130764436352,0.002239221640985889,13.948802399293733,1.4539166496083185,0.1463441362728501,0.5893683880258778,-10.622773406574607,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fzd10os,-0.0011176239409582678,13.948801780313424,-1.2837354661125537,0.19958967226167537,0.7548140151691124,-11.424136805646164,-0.002235247881914759,13.948801780313424,-2.2033485227692076,0.027841809186011975,0.27141597207690715,-9.672102995211695,-1.7763568394002505e-15,13.948801780313424,-1.2552478628468414e-12,0.9999999999989988,0.9999999999997462,-11.762497784057235,0.0011176239409520505,13.948801780313424,1.2837354661054126,0.19958967226417368,0.6162906982854397,-11.424136805655268,-3.552713678800501e-15,13.948801780313424,-4.346149551111198e-12,0.9999999999965333,0.9999999999982615,-12.31130764436352,0.00223524788190943,13.948801780313424,1.4539166493925233,0.14634413633267218,0.5893683880258778,-10.622773406887925,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm20682,-0.0011155497081238863,13.948801134119606,-1.2837354659111448,0.19958967233213812,0.7548140151691124,-11.424136805904574,-0.0022310994162459963,13.948801134119606,-2.203348522423515,0.02784180921045164,0.27141597207690715,-9.672102995969906,-1.7763568394002505e-15,13.948801134119606,-1.2575818476915678e-12,0.9999999999989969,0.9999999999997462,-11.762497784057235,0.001115549708117669,13.948801134119606,1.2837354659039903,0.1995896723346412,0.6162906982854397,-11.424136805913676,-3.552713678800501e-15,13.948801134119606,-4.354230701842816e-12,0.9999999999965269,0.9999999999982615,-12.31130764436352,0.002231099416240667,13.948801134119606,1.4539166491644058,0.14634413639591012,0.5893683880258778,-10.622773407219158,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm2245,-0.0011155497081238863,13.948801134119606,-1.2837354659111448,0.19958967233213812,0.7548140151691124,-11.424136805904574,-0.0022310994162459963,13.948801134119606,-2.203348522423515,0.02784180921045164,0.27141597207690715,-9.672102995969906,-1.7763568394002505e-15,13.948801134119606,-1.2575818476915678e-12,0.9999999999989969,0.9999999999997462,-11.762497784057235,0.001115549708117669,13.948801134119606,1.2837354659039903,0.1995896723346412,0.6162906982854397,-11.424136805913676,-3.552713678800501e-15,13.948801134119606,-4.354230701842816e-12,0.9999999999965269,0.9999999999982615,-12.31130764436352,0.002231099416240667,13.948801134119606,1.4539166491644058,0.14634413639591012,0.5893683880258778,-10.622773407219158,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Arhgap30,-0.0011094933847539679,13.948799247369637,-1.2837354653211464,0.19958967253854912,0.7548140151691124,-11.424136806661318,-0.0022189867695061594,13.948799247369637,-2.203348521410857,0.027841809282044216,0.27141597207690715,-9.672102998190875,-1.7763568394002505e-15,13.948799247369637,-1.2644465318741459e-12,0.9999999999989915,0.9999999999997462,-11.762497784057235,0.0011094933847477506,13.948799247369637,1.2837354653139528,0.1995896725410657,0.6162906982854397,-11.424136806670607,-3.552713678800501e-15,13.948799247369637,-4.377998871430429e-12,0.9999999999965079,0.9999999999982615,-12.31130764436352,0.0022189867695008303,13.948799247369637,1.4539166484961674,0.14634413658115705,0.5893683880258778,-10.622773408189374,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fas,-0.0011053707125707746,13.948797963017542,-1.2837354649143378,0.1995896726808709,0.7548140151691124,-11.424136807183153,-0.002210741425139773,13.948797963017542,-2.2033485207126215,0.027841809331407775,0.27141597207690715,-9.67210299972229,-1.7763568394002505e-15,13.948797963017542,-1.2691625045702196e-12,0.9999999999989877,0.9999999999997462,-11.762497784057235,0.0011053707125645573,13.948797963017542,1.283735464907117,0.199589672683397,0.6162906982854397,-11.424136807192442,-3.552713678800501e-15,13.948797963017542,-4.3943273777141274e-12,0.9999999999964948,0.9999999999982615,-12.31130764436352,0.0022107414251344437,13.948797963017542,1.4539166480354118,0.14634413670888619,0.5893683880258778,-10.622773408858436,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm41556,-0.0010994333065834638,13.94879611331437,-1.283735464318052,0.19958967288948123,0.7548140151691124,-11.424136807948072,-0.0021988666131651513,13.94879611331437,-2.203348519689173,0.0278418094037632,0.27141597207690715,-9.672103001967038,-1.7763568394002505e-15,13.94879611331437,-1.2760165195948219e-12,0.9999999999989821,0.9999999999997462,-11.762497784057235,0.0010994333065772466,13.94879611331437,1.2837354643107928,0.19958967289202093,0.6162906982854397,-11.42413680795736,-3.552713678800501e-15,13.94879611331437,-4.418058606584675e-12,0.9999999999964759,0.9999999999982615,-12.31130764436352,0.0021988666131598222,13.94879611331437,1.453916647360053,0.14634413689610692,0.5893683880258778,-10.622773409839048,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm9895,-0.0010971989471206811,13.948795417235678,-1.2837354640922969,0.19958967296846164,0.7548140151691124,-11.424136808237598,-0.002194397894239586,13.948795417235678,-2.203348519301693,0.027841809431157147,0.27141597207690715,-9.672103002816858,-1.7763568394002505e-15,13.948795417235678,-1.2786150267716611e-12,0.9999999999989801,0.9999999999997462,-11.762497784057235,0.0010971989471144639,13.948795417235678,1.2837354640850227,0.19958967297100658,0.6162906982854397,-11.424136808246981,-3.552713678800501e-15,13.948795417235678,-4.427055635087528e-12,0.9999999999964688,0.9999999999982615,-12.31130764436352,0.002194397894234257,13.948795417235678,1.4539166471043607,0.14634413696698917,0.5893683880258778,-10.622773410210295,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm2629,-0.0010776061261230652,13.948789313407971,-1.2837354620513837,0.19958967368247452,0.7548140151691124,-11.4241368108556,-0.002155212252244354,13.948789313407971,-2.2033485157987243,0.027841809678808782,0.27141597207690715,-9.672103010499747,-1.7763568394002505e-15,13.948789313407971,-1.3018625496900505e-12,0.9999999999989615,0.9999999999997462,-11.762497784057235,0.001077606126116848,13.948789313407971,1.283735462043977,0.1995896736850658,0.6162906982854397,-11.424136810865168,-3.552713678800501e-15,13.948789313407971,-4.507547476011327e-12,0.9999999999964047,0.9999999999982615,-12.31130764436352,0.002155212252239025,13.948789313407971,1.4539166447928036,0.14634413760779164,0.5893683880258778,-10.622773413566643,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lrrc18,-0.0010709586481487676,13.94878724249331,-1.283735461333933,0.19958967393347443,0.7548140151691124,-11.424136811775918,-0.002141917296295759,13.94878724249331,-2.203348514567311,0.027841809765866813,0.27141597207690715,-9.67210301320059,-1.7763568394002505e-15,13.94878724249331,-1.3099432555656139e-12,0.9999999999989551,0.9999999999997462,-11.762497784057235,0.0010709586481425504,13.94878724249331,1.2837354613264804,0.19958967393608182,0.6162906982854397,-11.424136811785484,-3.552713678800501e-15,13.94878724249331,-4.535525979104804e-12,0.9999999999963822,0.9999999999982615,-12.31130764436352,0.00214191729629043,13.94878724249331,1.4539166439802127,0.14634413783305542,0.5893683880258778,-10.622773414746572,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Bmp5,-0.0010643349491354925,13.948785178986602,-1.2837354606058808,0.19958967418818327,0.7548140151691124,-11.424136812709797,-0.0021286698982692087,13.948785178986602,-2.2033485133177027,0.027841809854211204,0.27141597207690715,-9.672103015941314,-1.7763568394002505e-15,13.948785178986602,-1.3180954533871287e-12,0.9999999999989486,0.9999999999997462,-11.762497784057235,0.0010643349491292753,13.948785178986602,1.2837354605983817,0.19958967419080687,0.6162906982854397,-11.424136812719457,-3.552713678800501e-15,13.948785178986602,-4.56375201473588e-12,0.9999999999963598,0.9999999999982615,-12.31130764436352,0.0021286698982638796,13.948785178986602,1.4539166431556148,0.14634413806164778,0.5893683880258778,-10.622773415943861,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Wfdc18,-0.0010643349491354925,13.948785178986602,-1.2837354606058808,0.19958967418818327,0.7548140151691124,-11.424136812709797,-0.0021286698982692087,13.948785178986602,-2.2033485133177027,0.027841809854211204,0.27141597207690715,-9.672103015941314,-1.7763568394002505e-15,13.948785178986602,-1.3180954533871287e-12,0.9999999999989486,0.9999999999997462,-11.762497784057235,0.0010643349491292753,13.948785178986602,1.2837354605983817,0.19958967419080687,0.6162906982854397,-11.424136812719457,-3.552713678800501e-15,13.948785178986602,-4.56375201473588e-12,0.9999999999963598,0.9999999999982615,-12.31130764436352,0.0021286698982638796,13.948785178986602,1.4539166431556148,0.14634413806164778,0.5893683880258778,-10.622773415943861,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Slc25a48,-0.001025579141108679,13.948773105239036,-1.2837354560794305,0.19958967577176065,0.7548140151691124,-11.42413681851612,-0.0020511582822155816,13.948773105239036,-2.203348505548628,0.027841810403466522,0.27141597207690715,-9.67210303298101,-1.7763568394002505e-15,13.948773105239036,-1.367905211950137e-12,0.9999999999989089,0.9999999999997462,-11.762497784057235,0.0010255791411024617,13.948773105239036,1.2837354560716485,0.1995896757744832,0.6162906982854397,-11.424136818526058,-3.552713678800501e-15,13.948773105239036,-4.736212503398739e-12,0.9999999999962221,0.9999999999982615,-12.31130764436352,0.0020511582822102525,13.948773105239036,1.4539166380289226,0.1463441394828529,0.5893683880258778,-10.622773423387724,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Npsr1,0.0064790835869441565,13.958317019034224,1.282772383000328,0.1999266723833728,0.7548140151691124,-11.42537180276225,0.008817255642133759,13.958317019034224,1.4981217681327628,0.13447835819364565,0.6566428941770093,-10.97333399295944,0.004140911531754554,13.958317019034224,0.5043725070048025,0.614132279529349,0.9999999999997462,-11.635169528703873,0.0019698835864909725,13.958317019034224,0.3900107520711998,0.6966277468548181,0.9334238451684311,-12.172160243169431,0.004308055641681463,13.958317019034224,0.9084100645128579,0.3639228928923538,0.7360399837731038,-11.898414069656122,-3.682884686977417e-4,13.958317019034224,-0.04129125795848307,0.96707354218438,0.9999999999997462,-11.678784752912208,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
B230323A14Rik,0.003174730206014331,13.951263506216883,1.2817230396584465,0.20029462810384308,0.7548140151691124,-11.4267162174745,0.005176353566611169,13.951263506216883,1.7934487185023795,0.07326197890279898,0.5121517009230522,-10.488290648774665,0.001173106845417493,13.951263506216883,0.2913696892360671,0.7708407596146835,0.9999999999997462,-11.720001118921871,0.0020016233605897327,13.951263506216883,0.8081085986853919,0.41925759842266486,0.8500017063911562,-11.921516071538253,0.004003246721186571,13.951263506216883,1.7213307947283163,0.08556019946896595,0.5755867964275891,-10.830666981456217,-7.105427357601002e-15,13.951263506216883,-1.6244694382010375e-12,0.9999999999987043,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Tns3,-0.005502975078187866,13.957021732329554,-1.2783097874721239,0.2014943784400763,0.7550398422240697,-11.431081949429352,-0.008754343094736328,13.957021732329554,-1.7451782616271974,0.08132061089598903,0.5417648517945358,-10.573479425168273,-0.0022516070616394046,13.957021732329554,-0.32177374489723487,0.7477044016417471,0.9999999999997462,-11.710670031381545,0.010594229724752324,13.957021732329554,2.460979262210038,0.01405656816726525,0.1525606198420522,-9.227383789687547,0.007342861708202975,13.957021732329554,1.816638575359883,0.06962982701649527,0.5307985679944577,-10.662496347857145,0.013845597741299898,13.957021732329554,1.8213115949301453,0.06891615346378238,0.4249829463599914,-10.022351028703998,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Qk,0.016570931817304846,14.034200665168886,1.277856498894103,0.2016539891246919,0.7550398422240697,-11.431660914973426,0.02473393795222556,14.034200665168886,1.6368394589700457,0.1020395772780508,0.6154426672499452,-10.756275027398287,0.008407925682384132,14.034200665168886,0.39888109626031737,0.6900824669326346,0.9999999999997462,-11.682857370889542,-0.003758780666459849,14.034200665168886,-0.2898558967901439,0.7719982065274655,0.9943141457489825,-12.2062420583294,0.004404225468460865,14.034200665168886,0.361717328345178,0.7176544866909109,0.9999999999982615,-12.245814970502455,-0.011921786801380563,14.034200665168886,-0.5206075728495305,0.6027777314223576,0.9999999999997462,-11.54398240975086,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Fli1,-0.0020206370718023337,13.949550816717958,-1.2775963555069778,0.20174590378837245,0.7550398422240697,-11.43199295464247,-0.004041274143602891,13.949550816717958,-2.1928116164984206,0.028595404388504806,0.27629733227897074,-9.695158571599768,-1.7763568394002505e-15,13.949550816717958,-6.909633225787635e-13,0.9999999999994489,0.9999999999997462,-11.762497784057235,0.0027600171017390096,13.949550816717958,1.7450871507437309,0.08133655722724145,0.39558510231186034,-10.726581164097386,7.393800299393405e-4,13.949550816717958,0.49789490138058057,0.6186888614590158,0.9493171220125143,-12.187228333602622,0.004780654173540455,13.949550816717958,1.7116960587306516,0.08732301618751913,0.4786594961389938,-10.215498168243498,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Eya4,0.003295608746963552,13.951371925520625,1.270182225183598,0.20437258032096933,0.7619516891684794,-11.441430721956172,0.005381162216494317,13.951371925520625,1.779852986234356,0.07546263235403532,0.5200461925269683,-10.512518112191003,0.0012100552774327866,13.951371925520625,0.2869161727175211,0.774247492275627,0.9999999999997462,-11.721290230185824,0.002085553469528989,13.951371925520625,0.8038068684902059,0.4217366631076752,0.8518452698998701,-11.92498453338095,0.004171106939059754,13.951371925520625,1.7121677927883558,0.08723602720040656,0.5765524575784563,-10.846361099937422,-1.7763568394002505e-15,13.951371925520625,-3.876989019846651e-13,0.9999999999996907,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Atp13a4,-0.00446418546807692,13.95411416930463,-1.2697434665595655,0.2045288010851508,0.7619516891684794,-11.441987521951166,-0.00445809201979408,13.95411416930463,-1.088179272573856,0.2768290963680568,0.7951279872190119,-11.503000025366614,-0.00447027891635976,13.95411416930463,-0.7822180141596443,0.43430760973939386,0.9999999999997462,-11.456311933867418,-4.55627510352663e-4,13.95411416930463,-0.1295936422427166,0.8969190584374676,0.9999999868312184,-12.239891104643734,-4.4953406206893476e-4,13.95411416930463,-0.13617612659472927,0.8917147809685838,0.9999999999982615,-12.302024706520994,-4.6172095863461493e-4,13.95411416930463,-0.07436820866161363,0.9407351676756776,0.9999999999997462,-11.676869646341428,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Lama1,0.005576060275310546,13.957404078069354,1.2659579019915714,0.20588017642316284,0.764637574168552,-11.446783628353518,0.007496408899010376,13.957404078069354,1.460571207649221,0.1445081754144783,0.6566428941770093,-11.028805641164782,0.0036557116516107158,13.957404078069354,0.5106027764360361,0.6097637830862821,0.9999999999997462,-11.632004927036476,0.008735462462262866,13.957404078069354,1.9832511102180537,0.047665614995248344,0.30808404782131815,-10.283917191824356,0.010655811085962696,13.957404078069354,2.576575847607825,0.01014859425484539,0.2065238930861037,-9.001075692431987,0.006815113838563036,13.957404078069354,0.876191212685014,0.38117732204246235,0.8971920176831494,-11.295500711817784,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nfasc,-0.01420238563857712,14.013957750886487,-1.265094770716694,0.20618912472972628,0.764637574168552,-11.447875216436806,-0.018125975928771965,14.013957750886487,-1.385609403025564,0.1662349589711594,0.6933872021035007,-11.135352596216988,-0.010278795348382275,14.013957750886487,-0.5632788099351006,0.5733957669619447,0.9999999999997462,-11.603697076515568,0.004621198633355306,14.013957750886487,0.41163888759794603,0.6807094132484901,0.9204276783791877,-12.16348248308662,6.976083431595725e-4,14.013957750886487,0.06618171856466998,0.9472489411209681,0.9999999999982615,-12.309115026493059,0.008544788923549262,14.013957750886487,0.4310196532812081,0.6665649569842103,0.9999999999997462,-11.586648780968325,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Mapk4,-0.009452533657099416,13.975718460729961,-1.2590791408731097,0.20835245076179476,0.7704975745788886,-11.455462099987018,-0.016722226148422337,13.975718460729961,-1.9115099033900695,0.05628001544095642,0.42615751226919557,-10.270217272729878,-0.0021828411657764946,13.975718460729961,-0.17887364910351497,0.8580801620789755,0.9999999999997462,-11.746481112412216,0.013106741992170434,13.975718460729961,1.7458203319649814,0.08120874301835691,0.39558510231186034,-10.7253040097067,0.005837049500847513,13.975718460729961,0.8280618714765989,0.4078712857554342,0.7738176267894092,-11.968195640866005,0.020376434483493355,13.975718460729961,1.536975566592153,0.12467686607807209,0.5883302550002938,-10.498746391962237,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Myo1d,0.008922888713449595,13.972935712553754,1.256824199630206,0.20916759992950354,0.7704975745788886,-11.45829673806609,0.0012869415106404603,13.972935712553754,0.15556272083915587,0.8764151852109044,0.9999999999993339,-12.083241117142352,0.01655883591625873,13.972935712553754,1.434888963624707,0.15169193665627184,0.7966273318593889,-10.733080859238136,0.007304194011793719,13.972935712553754,1.028824642739196,0.30385902302216766,0.7148590888440591,-11.71876107602558,-3.3175319101630407e-4,13.972935712553754,-0.04976783878183553,0.9603192583566977,0.9999999999982615,-12.310067749317595,0.014940141214601965,13.972935712553754,1.1916747428228183,0.23372627711459587,0.7388473381408973,-10.96934869442728,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
