Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Fam129a,-0.012413897845217292,13.702937020433048,-3.678422474434557,2.6205035493205044e-4,0.047645519078554625,-7.761071705550662,-0.013723220068330377,13.702937020433048,-3.133131159560663,0.0018384974856789965,0.17388437927713876,-9.316010612201316,-0.011104575622104207,13.702937020433048,-2.162368249389185,0.031097793269312838,0.5056551751107778,-11.693360197486145,0.0013093222231139734,13.702937020433048,0.3879716388704304,0.6982141364165304,0.999999929792436,-14.36903100936632,0,13.702937020433048,0,1,1,-14.37333848313789,0.0026186444462261704,13.702937020433048,0.4598561822264414,0.6458338667621817,0.9999999999997957,-13.815339004635868,Sig,down,down,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dab1,0.09361187749749345,14.031818499761583,3.625866718219448,3.1970039337872024e-4,0.05328339889645337,-7.947979012169117,0.05217787871280066,14.031818499761583,1.5571713586480191,0.12010762803565751,0.7506726752228594,-12.971873810703835,0.13504587628218623,14.031818499761583,3.4374505348028794,6.397871750303362e-4,0.06734601842424591,-8.177636903411553,0.05406063675063244,14.031818499761583,2.093929411522783,0.03680518527483289,0.3874230028929778,-12.257729440520945,0.012626637965940546,14.031818499761583,0.455500703073816,0.6489609033384481,1,-14.269398859321615,0.09549463553532611,14.031818499761583,2.19205734018784,0.02886858084236047,0.3425944690036288,-11.525880263138642,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
mt-Co3,-0.0575891476495487,14.416705089761649,-3.5905790923945218,3.6490973333512744e-4,0.05613995897463499,-8.072114492496402,0.020190250802258447,14.416705089761649,0.9699172167360505,0.3325901340067563,0.8772641262535864,-13.712814419221756,-0.13536854610135585,14.416705089761649,-5.5464596914612665,4.8896146391665054e-8,2.4448073195832527e-5,0.9031928800808089,0.12509317280698085,14.416705089761649,7.799332846794794,4.102738583480377e-14,2.7351590556535842e-11,14.206495511644931,0.2028725712587871,14.416705089761649,11.7806057830129,3.165813307802303e-28,6.331626615604606e-25,46.50713636224536,0.04731377435517281,14.416705089761649,1.7482498339341699,0.08107829707037838,0.5558760933354905,-12.394805370852303,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Schip1,0.11306273250943999,14.10114594863779,3.518019282961716,4.7734466257625644e-4,0.06819209465375092,-8.323754192684035,0.13363435664448886,14.10114594863779,3.2038042503308,0.001449079625369065,0.15253469740727,-9.096281538974175,0.09249110837439112,14.10114594863779,1.8912675534474024,0.059207609062947045,0.7447497995339252,-12.239175422998496,0.08871262428766258,14.10114594863779,2.7603500814035002,0.006001271007138361,0.13796025303766346,-10.65734280629285,0.10928424842271234,14.10114594863779,3.1670633529407293,0.001640779821280541,0.10229566764152594,-9.400693139022259,0.0681410001526146,14.10114594863779,1.2565486166683077,0.20954568822075254,0.76756662351924,-13.131462166879073,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dbi,-0.061765286094469296,13.814059700861451,-3.4957762007878546,5.178378695246988e-4,0.06904504926995984,-8.399918503395291,-0.013707926750280208,13.814059700861451,-0.5977781639726623,0.55027790303793,0.9999999999998463,-14.004733844329492,-0.10982264543865838,13.814059700861451,-4.084748430786788,5.192950347844661e-5,0.008999789899330446,-5.810137790811167,-0.10349704928495118,13.814059700861451,-5.857700087209621,8.868665825601456e-9,1.612484695563901e-6,2.1459861862904006,-0.055439689940762094,13.814059700861451,-2.9224049816358493,0.0036420127957297837,0.1760262190004856,-10.132647020114947,-0.15155440862914027,13.814059700861451,-5.0834644717843265,5.373910193062872e-7,1.5354029123036778e-4,-1.3185572967564543,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down
Rbms1,-0.049442370600261576,13.765137435293788,-3.4735303372266633,5.615312341040838e-4,0.07019140426301047,-8.4756337457655,-0.06981553802669538,13.765137435293788,-3.779140233433246,1.7775737911276883e-4,0.04443934477819221,-7.134778071247152,-0.029069203173827773,13.765137435293788,-1.3420824206346869,0.18022179465427102,1,-13.12383556449329,0.026415926017250513,13.765137435293788,1.855827689750162,0.06410827499958162,0.4250109523492286,-12.725039742158062,0.0060427585908175985,13.765137435293788,0.3953916540744552,0.6927345287709732,1,-14.29501683413004,0.046789093443685204,13.765137435293788,1.9480876617834582,0.052003550756995975,0.4602084137787254,-12.027376891189295,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Reln,0.06916529910849523,13.80441107787397,3.4314520649678806,6.537449515745626e-4,0.07691117077347795,-8.617594100429102,0.05239805021631838,13.80441107787397,2.002967541812154,0.0457585827859522,0.5131329030429527,-12.182070910100645,0.08593254800067207,13.80441107787397,2.801699909663127,0.005294725231663706,0.26036780779465724,-10.124159666100178,0.06710571277513111,13.80441107787397,3.3292711755956566,9.396969242238736e-4,0.04963089161827192,-8.955468245320658,0.05033846388295515,13.80441107787397,2.326001971408737,0.020445944919355225,0.5048381461569191,-11.67799248317441,0.08387296166730884,13.80441107787397,2.4660604052672386,0.014019312510769374,0.2890579899127706,-10.893716239837417,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dpp6,0.07968927221000754,14.134982396298934,3.348071080231673,8.79611050083601e-4,0.09513397501369518,-8.894034338596772,0.05198356656828196,14.134982396298934,1.6827902604780713,0.09308450384626804,0.6555246749737186,-12.769079597359475,0.10739497785173313,14.134982396298934,2.9651934464144336,0.0031798925377625894,0.2119928358508393,-9.660000015639177,0.05261069373253413,14.134982396298934,2.210389646082157,0.027562508848498896,0.33272880531468974,-12.00902145248245,0.024904988090808544,14.134982396298934,0.9745443103601797,0.3302911854456685,0.8757424631439906,-13.897936244750852,0.08031639937425972,14.134982396298934,1.9998208595685414,0.046098690197090696,0.42740231940019996,-11.925886593651985,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Etl4,0.07524959085223593,13.855076629453027,3.3403718734306813,9.037727626301042e-4,0.09513397501369518,-8.919233507517577,0.08391316662500614,13.855076629453027,2.8700528455981393,0.004290412521611933,0.26002500130981415,-10.092291756426935,0.06658601507946571,13.855076629453027,1.9424415073614292,0.05268482903462617,0.7071789132164586,-12.141640234057745,0.0702794069823387,13.855076629453027,3.119742602005344,0.0019221814955435567,0.075738609256849,-9.617772126877902,0.07894298275510891,13.855076629453027,3.263808353980409,0.0011799763119436746,0.08137767668577067,-9.095707122043232,0.061615831209568483,13.855076629453027,1.6209702388395073,0.10569940428129816,0.618724185369483,-12.6083807506171,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Robo1,0.08213030497139862,14.131613780754636,3.30330896267692,0.0010289605416005617,0.10289605416005616,-9.03976451991044,0.05005829377387627,14.131613780754636,1.5512825622715936,0.121511802640244,0.7534972891466711,-12.980998718074481,0.11420231616892096,14.131613780754636,3.0185260070101734,0.002679117877024807,0.19136556264462906,-9.503104001296453,0.1236447290143392,14.131613780754636,4.97303329974315,9.27816253113951e-7,1.3254517901627871e-4,-2.3695884465050394,0.09157271781681686,14.131613780754636,3.4303016087708365,6.564541950733894e-4,0.05547068119679786,-8.550349517186575,0.15571674021186155,14.131613780754636,3.711702147805855,2.3071169665846085e-4,0.020973790605314624,-7.1180745667482395,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Thsd7b,0.07929189851332463,13.904479294804558,3.2733196757263565,0.001141842682251296,0.10874692211917104,-9.136352167281805,0.0704065570096688,13.904479294804558,2.239452315655149,0.025596732981383603,0.511934659627672,-11.684177142234992,0.08817724001698046,13.904479294804558,2.392160723094846,0.017144205074720583,0.3498817362187874,-11.174709921342668,0.04098711914927655,13.904479294804558,1.6920258699584778,0.09130851525116879,0.48697874800623353,-13.014280429200651,0.03210177764561983,13.904479294804558,1.2342670342260427,0.21772453754479415,0.7213496735576083,-13.611241975682468,0.049872460652931494,13.904479294804558,1.2201478397467782,0.2230250041225133,0.7894690411416401,-13.176487612701557,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Myl9,-0.010207116625944757,13.70240463351534,-3.2442801994234576,0.0012621054782439986,0.11473686165854532,-9.229136993831288,-1.7763568394002505e-15,13.70240463351534,-4.3502538412261775e-13,0.9999999999996532,0.9999999999998463,-14.183717527373958,-0.020414233251887737,13.70240463351534,-4.2640530711053115,2.431453827506834e-5,0.005403230727792964,-5.087241309283501,-0.012069884758878935,13.70240463351534,-3.836351593457911,1.4206768039089354e-4,0.012915243671899413,-7.1838869441455735,-0.0018627681329359547,13.70240463351534,-0.5514352460821644,0.5815995818769484,1,-14.22102156664628,-0.022277001384821915,13.70240463351534,-4.196276193676825,3.249827384260062e-5,0.005908777062291022,-5.26059570996561,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down
Slc1a3,-0.02735032922131886,13.720153006470037,-3.2165193073877183,0.0013877141166682226,0.12067079275375849,-9.316984133539698,-0.028007831739833122,13.720153006470037,-2.537886529984247,0.011476585984630392,0.37001988474234637,-10.978450028994828,-0.026692826702804595,13.720153006470037,-2.0629676649548774,0.03966830248678777,0.592064216220713,-11.901807685404718,-0.0019223105288643794,13.720153006470037,-0.22607219389766509,0.821244242251902,0.999999929792436,-14.418833620359068,-0.002579813047379531,13.720153006470037,-0.2825740537306707,0.7776286477644498,1,-14.333332313681087,-0.001264808010351004,13.720153006470037,-0.0881536433231846,0.9297923732632911,0.9999999999997957,-13.917381839607021,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Lrrc4c,0.09199715528589802,14.10584035419355,3.167675610037909,0.0016374020070016706,0.1364501672501392,-9.469893440762025,0.058330570973458507,14.10584035419355,1.547503491805174,0.12241967972725937,0.7556770353534529,-12.986836501373398,0.12566373959833754,14.10584035419355,2.8434823160433496,0.004658188701490181,0.26036780779465724,-10.007956100622255,0.0674293507125947,14.10584035419355,2.32174906918801,0.02067606122986483,0.29321203458646183,-11.758886386346692,0.033762766400155186,14.10584035419355,1.082741465248807,0.2794822721702614,0.7861667290302712,-13.786654530672779,0.10109593502503422,14.10584035419355,2.062965903497888,0.03966847062028665,0.38515898308572927,-11.79846622410464,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tmem212,-0.013292445234554862,13.705010536013367,-3.139398103774044,0.0018004171096973117,0.14403336877578493,-9.557440024585901,-1.5958320422448935e-4,13.705010536013367,-0.029040079476653432,0.9768450530246859,0.9999999999998463,-14.183294960137726,-0.026425307264885234,13.705010536013367,-4.101434757467718,4.84526152839556e-5,0.008999789899330446,-5.744209575860644,-0.011511909208473448,13.705010536013367,-2.718872660535793,0.006794831050686947,0.15250026940019734,-10.769439652850126,0.0016209528218560365,13.705010536013367,0.3565597606755316,0.7215827309598795,1,-14.309643377944296,-0.024644771238804708,13.705010536013367,-3.4495175400312794,6.126066246560085e-4,0.045378268493037666,-8.033751455224916,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down
Tenm4,0.07512980960481119,14.026404616472647,3.113593424477663,0.0019618478109317107,0.15091137007167005,-9.63658655025904,0.1349247211958975,14.026404616472647,4.308342789514168,2.0068551490568028e-5,0.00802742059622721,-5.063115146314882,0.015334898013724896,14.026404616472647,0.41764256551642,0.6764005380788053,1,-13.937237543010419,0.0056867316833919546,14.026404616472647,0.2356743677285202,0.8137887420912554,0.999999929792436,-14.416612238760063,0.06548164327447736,14.026404616472647,2.5274910451997923,0.011817143082147956,0.3446595689467001,-11.194098197406776,-0.05410817990769523,14.026404616472647,-1.3289376114016005,0.18451788179494533,0.7056133147034238,-13.038016153260424,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Fgf12,0.06882452629727265,14.052110915864748,3.027491666657346,0.002602408095927915,0.1912792507415268,-9.89628482699933,0.04362258120771578,14.052110915864748,1.478496133217521,0.13994959781799426,0.7732039175793587,-13.090957364664108,0.09402647138682951,14.052110915864748,2.7180917567411513,0.00681035272714036,0.26036780779465724,-10.351689588567627,0.07839690204523553,14.052110915864748,3.4485666724175954,6.146535221977944e-4,0.03450418430795684,-8.56005255034055,0.05319495695567866,14.052110915864748,2.179368302617069,0.02980360470637638,0.5892017012557,-12.005455462132504,0.1035988471347924,14.052110915864748,2.700764412739345,0.007169616131334142,0.20484617518097548,-10.294663728927516,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ppp2r2b,0.061951236734074655,13.886525570920965,3.0186654031972906,0.002677909510381375,0.1912792507415268,-9.922510930232665,0.05457633195609546,13.886525570920965,2.0489834385592647,0.041022375226340495,0.5131329030429527,-12.089458680728455,0.06932614151205385,13.886525570920965,2.2199146423588396,0.026904320412669266,0.46790122456816113,-11.568276382206877,0.04726729149904685,13.886525570920965,2.303168509185458,0.021708189387840207,0.29811236072552394,-11.801457449329508,0.03989238672106765,13.886525570920965,1.8104038313126274,0.07087615580618539,0.7050878997385688,-12.736785933741416,0.054642196277026045,13.886525570920965,1.577920789272559,0.1152613309082291,0.618724185369483,-12.677007294198516,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cntn5,0.08018467920034844,13.900889771370629,2.996877909723373,0.002872959530826185,0.1981351400569783,-9.986934347037332,0.10335782311916297,13.900889771370629,2.976391914300489,0.0030681409359856766,0.21159592661970186,-9.786375951838618,0.05701153528153391,13.900889771370629,1.4002792091920342,0.16209415967093366,1,-13.044187271110268,0.012466447095870414,13.900889771370629,0.4659296549781145,0.6414832222614398,0.999999929792436,-14.335688784802812,0.035639591014685834,13.900889771370629,1.2405972350794316,0.21537785617062438,0.7213496735576083,-13.603417669016276,-0.010706696822943229,13.900889771370629,-0.23715113853665742,0.8126436019572721,0.9999999999997957,-13.893096779307468,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Lrrc4,-0.05316017803658113,13.81607854522095,-2.982573846714564,0.0030080008070756353,0.2005333871383757,-10.028985826140595,-0.04764271953973953,13.81607854522095,-2.059540944161645,0.03999653730934736,0.5131329030429527,-12.067919089283667,-0.05867763653342273,13.81607854522095,-2.163473803863152,0.031011589079808097,0.5056551751107778,-11.690979383376291,-4.4253958600304344e-4,13.81607854522095,-0.02482886709747849,0.9802020778079386,0.999999929792436,-14.444132394382496,0.005074918910839443,13.81607854522095,0.2651882813544206,0.7909815094267957,1,-14.338103384297431,-0.005959998082843754,13.81607854522095,-0.19817230144817236,0.8429965476011185,0.9999999999997957,-13.901598288836224,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Csmd1,0.07886325414706619,14.2285766692002,2.972184468953559,0.00310969951063592,0.20062577487973676,-10.059407385272213,0.04833492492254976,14.2285766692002,1.4035607766942564,0.1611146792490969,0.7732039175793587,-13.198693039732213,0.10939158337158261,14.2285766692002,2.709313276750333,0.006990285033183133,0.26036780779465724,-10.375191970246274,0.07754182220763184,14.2285766692002,2.922382574146609,0.0036422700755405087,0.10259915705747913,-10.203814270634394,0.04701349298311541,14.2285766692002,1.6502282945352025,0.09956902767537815,0.7086763535614103,-13.01275991775121,0.10807015143214826,14.2285766692002,2.4137866522843963,0.016171736630861095,0.29324624934251353,-11.019923431178816,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
