Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Dlg2,0.05629151029157331,14.321995605325455,4.637211337806211,3.8366932490271716e-6,4.513756763561378e-4,0.2875192582592163,0.029923341797642777,14.321995605325455,2.0679439198157348,0.03881551796842789,0.32481604994500324,-8.083166019530347,0.08265967878550384,14.321995605325455,4.240094892066475,2.370005564392132e-5,0.001634486596132505,-0.9799223648040485,0.07038225308540635,14.321995605325455,5.797985882728224,8.16104871993681e-9,5.100655449960507e-7,6.239174580692561,0.04401408459147582,14.321995605325455,3.179241188039122,0.0015066156857625427,0.030747258893113114,-5.223736929106443,0.09675042157933689,14.321995605325455,4.851077362129575,1.355038797641528e-6,8.46899248525955e-5,1.7841661325770168,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Sig,up,up,Sig,up,up
Lrfn5,0.058946725039486836,14.028482870533765,4.567869094582149,5.328280716417844e-6,5.920311907130938e-4,-0.027414877902060653,0.03672233198534336,14.028482870533765,2.387255463391841,0.017097287280040677,0.22607619907405385,-7.37375200324095,0.08117111809363031,14.028482870533765,3.9167276213885973,9.376977474280187e-5,0.00520943193015566,-2.2851683079338523,0.06994420356780484,14.028482870533765,5.420080006285615,6.926769526727663e-8,3.744199744177115e-6,4.161504010486738,0.04771981051366048,14.028482870533765,3.2424291313846125,0.0012110630601277427,0.0257672991516541,-5.02209762360003,0.09216859662194743,14.028482870533765,4.347186666893107,1.4713218547483133e-5,5.753740909974566e-4,-0.5025968932829556,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Sig,up,up,Sig,up,up
Pmch,0.01501852513190105,13.751780332697104,4.523708856570924,6.552665624568875e-6,6.897542762704078e-4,-0.2255733457151603,0.0016299206445644643,13.751780332697104,0.41185893930263234,0.6805013616253164,0.9735355674181922,-10.134859497283655,0.028407129619237637,13.751780332697104,5.327980026993164,1.1436777198591701e-7,1.6338253140845286e-5,4.149044521915123,-0.013388604487333922,13.751780332697104,-4.03276274897515,5.7881602546736834e-5,0.0011520405587645418,-2.30204084191314,-0.026777208974671396,13.751780332697104,-7.072134029797421,2.3267021903720808e-12,4.6534043807441614e-10,14.353787473232998,1.7763568394002505e-15,13.751780332697104,3.256633749849068e-13,0.9999999999997402,0.9999999999997402,-9.89887974771014,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,down,down,Sig,down,down,Not Sig,up,Not Sig
Ralyl,0.06825282191231974,14.120473190682258,4.502049362875477,7.247574740494166e-6,7.247574740494166e-4,-0.3220803384973223,0.010536701838711693,14.120473190682258,0.5830543057928508,0.5599439373027622,0.8745183030334367,-10.04965625244328,0.12596894198592778,14.120473190682258,5.173935339767181,2.6002154830399883e-7,3.059077038870574e-5,3.3541844430321426,0.0748081403875771,14.120473190682258,4.934447123701996,8.928970944894991e-7,3.4342195941903806e-5,1.6896490496144736,0.01709202031396906,14.120473190682258,0.9885550410839473,0.3230395062632332,0.6321712451335287,-9.775159675856056,0.13252426046118515,14.120473190682258,5.320548130166402,1.1905006218216673e-7,1.1338101160206355e-5,4.132952001476761,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Fgf12,0.053454375557946854,14.084721695685296,4.371506998516395,1.318406599933962e-5,0.00125562533327044,-0.894175701220199,7.523389209502795e-4,14.084721695685296,0.05161502272065786,0.9588422860417463,0.9999999999966291,-10.218390844226557,0.10615641219494343,14.084721695685296,5.405825519816623,7.489558877022645e-8,1.152239827234253e-5,4.559263503587472,0.07885253860494146,14.084721695685296,6.448572652179078,1.516546339424133e-10,1.3786784903855754e-8,10.128518374360267,0.026150501967945772,14.084721695685296,1.8751920857440545,0.060959449473848126,0.30103431838937345,-8.506670647191493,0.13155457524193892,14.084721695685296,6.5482495297995476,7.961835352732226e-11,1.2248977465741885e-8,11.255184183886847,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Ccser1,0.054879661998112006,14.073706830891636,4.34506730546069,1.4854211076137465e-5,0.001350382825103406,-1.0080482285993178,0.04396210950548962,14.073706830891636,2.9199692601657934,0.003552664929188934,0.10931276705196721,-5.965858250527286,0.06579721449073439,14.073706830891636,3.24384775500972,0.001205089786239498,0.037079685730446094,-4.675314108873938,0.0864177084384874,14.073706830891636,6.8420749304509885,1.1313555747033218e-11,1.4141944683791523e-9,12.670657659534767,0.07550015594586412,14.073706830891636,5.241441501739654,1.8190900069455327e-7,1.4552720055564262e-5,3.3576319425934926,0.09733526093110889,14.073706830891636,4.690580826148489,2.9707917266271862e-6,1.598970651660466e-4,1.029373574192011,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Sig,up,up,Sig,up,up
Fat3,0.048023003972632594,13.881351973519143,4.290181797126459,1.8988348672753835e-5,0.0016511607541525074,-1.2422819832915621,0.03635634753858952,13.881351973519143,2.724716331348661,0.00651004967639037,0.15139650410210162,-6.514385803645096,0.05968966040667567,13.881351973519143,3.3204225579513054,9.202837227922597e-4,0.029686571702976117,-4.425608883635429,0.03771983835846093,13.881351973519143,3.369738469676791,7.7138834216337e-4,0.007993661576822486,-4.735380121990115,0.026053181924417856,13.881351973519143,2.0408212105679984,0.041442456463208766,0.23815476246966916,-8.182981036031483,0.04938649479250401,13.881351973519143,2.68538106593435,0.00732417003654415,0.05445479581073717,-6.299542765725479,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sntg1,0.0543023435009129,13.999405486223854,4.1255601151097725,3.900323692754593e-5,0.0032502697439621606,-1.927393064576437,0.0348396546366061,13.999405486223854,2.220510667547437,0.02653229230538498,0.2837678321431549,-7.75681198490928,0.0737650323652197,13.999405486223854,3.4896571367005413,4.975640391669438e-4,0.02106998623188922,-3.8533929185230624,0.05025849715268649,13.999405486223854,3.818333389147297,1.3980127763322945e-4,0.00218439496301921,-3.135816105357849,0.03079580828837969,13.999405486223854,2.0515106164817114,0.04038968274725564,0.23619697513014995,-8.161155101462702,0.06972118601699329,13.999405486223854,3.224040284229,0.0012910091887659721,0.016658183080851253,-4.716188448860553,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Dab1,0.058424992388054875,14.092108669653976,4.111910041918656,4.1355653019505494e-5,0.0033084522415604395,-1.9830249307596564,0.03786043788583804,14.092108669653976,2.2353485385459924,0.025540399638984898,0.28066373229653735,-7.723841305228975,0.07898954689027171,14.092108669653976,3.461644280127899,5.518802902410425e-4,0.021155376421904407,-3.95004368432829,0.059991921978407525,14.092108669653976,4.222189448970284,2.5640013261241858e-5,5.827275741191331e-4,-1.528421150627734,0.0394273674761898,14.092108669653976,2.433103230052013,0.015085619593118407,0.1335010583461806,-7.307816283911485,0.08055647648062347,14.092108669653976,3.4507758396297095,5.744049492321858e-4,0.009494296681523733,-3.964555374128052,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Fgf13,-0.036019633687251584,13.815184900104068,-4.0761293279522155,4.817827804536595e-5,0.003659631828121565,-2.127996040668876,-0.007133649980145762,13.815184900104068,-0.677228357637232,0.4983649732743032,0.8285369464244442,-9.990290425948498,-0.0649056173943574,13.815184900104068,-4.573606780773052,5.186307017467638e-6,4.714824561334216e-4,0.47202616395770214,-0.01600330040909359,13.815184900104068,-1.810999043130842,0.07033994827433292,0.22617346712004152,-8.756226086920066,0.012882683298011344,13.815184900104068,1.2783000555029067,0.20134039556774525,0.5319203417519823,-9.44682512182396,-0.0448892841162003,13.815184900104068,-3.0918804186174302,0.002025384273381632,0.02368870495183195,-5.1310651243007035,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down
Dcc,0.061212964992613195,14.075733183227824,4.070210902882915,4.940502967964112e-5,0.003659631828121565,-2.151856007628103,0.013471472894869052,14.075733183227824,0.7514554774266736,0.45249586225949645,0.8080117841929124,-9.937250405534193,0.10895445709035734,14.075733183227824,4.511140701392986,6.947708691296499e-6,6.041485818518695e-4,0.19193372371971407,0.023724388804560625,14.075733183227824,1.5774969565386794,0.11489099564202832,0.3103496971600025,-9.151339487366858,-0.024017103293184405,14.075733183227824,-1.4002704932685206,0.16163807869369753,0.45871740095489716,-9.28356014897414,0.07146588090230388,14.075733183227824,2.892301713075423,0.003879178686681767,0.036394302810012796,-5.725072979415193,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,up,up
Tafa1,0.05258088450967069,13.895436575096124,4.011554568061114,6.327586636689993e-5,0.004509881310225268,-2.386493125256738,0.03446327795236037,13.895436575096124,2.2057489184574006,0.027551976769634473,0.2910222378810348,-7.789397037024894,0.070698491066981,13.895436575096124,3.3586352054107347,8.028134539877674e-4,0.027214015389415844,-4.29885267440027,0.03691600536204387,13.895436575096124,2.8164336017861933,0.004919264192947162,0.03236358021675764,-6.4370355845265275,0.01879839880473355,13.895436575096124,1.2575448696507712,0.208751145207043,0.5414058794103036,-9.473130178237307,0.055033611919354186,13.895436575096124,2.5555488085371025,0.010699442739645048,0.07016028025996753,-6.63843642777308,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nav3,0.05006875950247203,14.049041002737733,3.9958835433504247,6.756419913680937e-5,0.004509881310225268,-2.4486160598107114,0.02060896036013915,14.049041002737733,1.3798019378453266,0.16785221513378534,0.5768117358549324,-9.267779011615724,0.0795285586448049,14.049041002737733,3.9521823762428787,8.102414989890567e-5,0.004629951422794609,-2.147002569291006,0.057991773503893285,14.049041002737733,4.628202809427929,4.004934143656607e-6,1.3349780478855356e-4,0.24634420702399495,0.02853197436155952,14.049041002737733,1.9966209808580513,0.04604589759874086,0.255101925754797,-8.272026376234795,0.08745157264622527,14.049041002737733,4.2480044323796715,2.2888364470029608e-5,7.659242038471208e-4,-0.9239518646549438,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Bsg,-0.038093361406456694,13.852627204678873,-3.99558601584684,6.764821965337901e-5,0.004509881310225268,-2.4497932129524482,-0.008078139275768947,13.852627204678873,-0.7108160076182166,0.47730819961741,0.8185813507266624,-9.966972148542734,-0.06810858353714444,13.852627204678873,-4.448370073448076,9.286920699407328e-6,7.429536559525863e-4,-0.08574692372367743,-0.064677328661630007,13.852627204678873,-6.783959734751497,1.6744306186288712e-11,1.9699183748574954e-09,12.286292331195545,-0.03466210653094315,13.852627204678873,-3.1878946022835772,0.0014625432495549528,0.030469651032394848,-5.19635432568679,-0.09469255079231864,13.852627204678873,-6.045306842462579,1.8764900316808152e-9,2.5019867089077537e-7,8.167567314806874,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down,Sig,down,down,Sig,down,down,Sig,down,down
Schip1,0.052031890506333944,13.913095689615385,3.9367840832186256,8.634405118812301e-5,0.005570583947620839,-2.6807552435785986,0.04155860525080435,13.913095689615385,2.6378350207158,0.008429543458567152,0.17554201358563457,-6.746383489836594,0.06250517576186354,13.913095689615385,2.9448002806841203,0.0032811504683756387,0.06130922813296545,-5.595399064994649,0.02330325319903448,13.913095689615385,1.7631470889954455,0.07807822831007312,0.24135464701722759,-8.84161605409039,0.012829967943504883,13.913095689615385,0.8511681728807045,0.39481110019536736,0.7043909013298258,-9.9015475680805,0.033776538454564076,13.913095689615385,1.5554586706717561,0.12004673908548275,0.376322066098692,-8.68935172501847,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nrxn1,0.03976057846231207,14.368910785567055,3.8712256928541575,1.1291573502830393e-4,0.007057233439268996,-2.934299700668748,-0.006852802587049567,14.368910785567055,-0.5597301409162715,0.5757466622802441,0.8884979356176606,-10.062989276144899,0.0863739595116737,14.368910785567055,5.2365650243974065,1.86690827792327e-7,2.4892110372310268e-5,3.6746370870739415,0.06115524541883044,14.368910785567055,5.954283525894437,3.2441781448592914e-9,2.1627854299061944e-7,7.137621923803257,0.014541864369469693,14.368910785567055,1.2414627733241856,0.21462794305561536,0.5482195224919932,-9.49321710597904,0.10776862646819296,14.368910785567055,6.3864496314021935,2.255816500554464e-10,3.2225950007920914e-8,10.236368039951685,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
